2.199614958866352721e-01,9.651550880840633617e-01,0.000000000000000000e+00
4.946380284740219402e-01,1.000000000000000000e+00,1.695655819265727837e-01
7.555413183896340090e-01,1.110767767719426091e-01,0.000000000000000000e+00
8.681458764625689106e-01,6.483929261259072652e-01,0.000000000000000000e+00
1.000000000000000000e+00,6.153012784590247142e-01,1.421263951491002486e-01
9.886369623805035811e-01,9.441389389761802864e-01,0.000000000000000000e+00
4.979074211915364145e-01,0.000000000000000000e+00,1.064609737418663604e-01
5.868809815916997685e-01,2.549197955712785291e-01,0.000000000000000000e+00
3.060387862420487770e-01,7.666444958530502785e-01,0.000000000000000000e+00
5.551115123125782702e-17,1.438200010272367158e-01,3.149637320440745736e-02
0.000000000000000000e+00,7.026995526511928825e-01,8.125291177010746102e-02
0.000000000000000000e+00,4.582746398200517324e-01,2.075077418034542154e-01
6.282274400928580249e-01,1.000000000000000000e+00,1.313333388525570466e-01
1.000000000000000000e+00,4.386621475965988282e-01,2.033147782889532795e-01
5.106229455240269832e-01,1.000000000000000000e+00,1.395172775202146442e-01
1.947454745038265378e-01,3.703154019741594638e-02,0.000000000000000000e+00
4.924422618754192849e-01,0.000000000000000000e+00,1.368140854770971693e-02
8.022638222972081623e-01,5.493503298965020099e-01,0.000000000000000000e+00
7.327102096188546909e-01,2.954160472901545265e-01,0.000000000000000000e+00
1.000000000000000000e+00,2.977704530111736636e-01,9.661218979438740417e-02
8.767845595640529899e-01,9.821002568581831405e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.344370629962622132e-01,1.263236865266300635e-01
9.107321912064214597e-01,5.539383634260287570e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.241118198242377790e-01,9.831845657295446017e-04
1.052334149036199262e-01,0.000000000000000000e+00,2.270331180997864351e-02
6.967795728731833726e-01,2.211631970691393390e-01,0.000000000000000000e+00
3.945158377429114349e-01,8.656860611932396532e-01,0.000000000000000000e+00
1.125278888889613138e-01,5.316232595012557738e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.149688169888599787e-01,1.913063594991348815e-02
1.937867150078053657e-01,4.087230618899836965e-01,5.551115123125782702e-17
1.632486576352906726e-01,1.000000000000000000e+00,2.547201837641177580e-02
1.673279618429542315e-01,1.000000000000000000e+00,2.669283059097726785e-02
3.120866551359779417e-01,1.172557014154075872e-01,0.000000000000000000e+00
4.776793853181351968e-01,1.000000000000000000e+00,2.008193505399111234e-01
6.060175095822298852e-01,2.136661095353868944e-01,0.000000000000000000e+00
