5.810768934675747399e-01,1.000000000000000000e+00,7.184829534135238616e-01
1.000000000000000000e+00,9.255910848411824654e-01,3.467127914139674916e-01
6.570168558739348796e-01,1.000000000000000000e+00,3.897749029719970171e-01
5.841626567144002635e-01,1.000000000000000000e+00,6.784223385240629733e-01
1.000000000000000000e+00,7.163566509237677682e-01,3.621563697770481260e-01
1.000000000000000000e+00,6.537281746688465844e-01,5.174478450468039670e-01
6.344593843950013801e-01,1.000000000000000000e+00,4.036420404734882839e-01
1.000000000000000000e+00,6.129379901669741448e-01,3.528149611269272290e-01
8.961865957430696916e-01,1.000000000000000000e+00,6.795589992715412864e-01
5.176094415978532703e-01,1.000000000000000000e+00,4.840943995982126546e-01
8.904069089088586519e-01,1.000000000000000000e+00,5.790478290487647284e-01
8.947618874854015303e-01,1.000000000000000000e+00,7.247264481271801229e-01
7.596543148012377955e-01,1.000000000000000000e+00,7.180945606311531781e-01
1.000000000000000000e+00,7.636988960985517938e-01,3.956916169241397885e-01
5.342257409421108383e-01,1.000000000000000000e+00,5.790030550917046881e-01
1.000000000000000000e+00,9.504089623721272417e-01,5.374372138586007708e-01
6.573663900482088485e-01,1.000000000000000000e+00,3.529971359671446596e-01
8.951519363590209055e-01,1.000000000000000000e+00,3.066484190902928342e-01
1.000000000000000000e+00,5.395710633815625767e-01,3.890637289191135606e-01
1.000000000000000000e+00,5.886157404340145449e-01,7.105462819364395388e-01
5.509496643049538456e-01,1.000000000000000000e+00,7.087805204782846591e-01
1.000000000000000000e+00,6.241005495672549142e-01,6.645593924005136488e-01
1.000000000000000000e+00,7.648158906014397296e-01,3.836336652699661176e-01
9.363964749509654517e-01,1.000000000000000000e+00,6.987111532693766058e-01
7.233969029050798527e-01,1.000000000000000000e+00,5.986461936944322826e-01
8.036579683107696326e-01,1.000000000000000000e+00,3.636074578703635263e-01
9.825802988181745468e-01,1.000000000000000000e+00,3.373438897592530017e-01
9.807772611850020805e-01,1.000000000000000000e+00,4.760390849676582326e-01
1.000000000000000000e+00,8.114687005694359856e-01,4.027023710333240691e-01
6.368039335305271109e-01,1.000000000000000000e+00,3.848603696616809122e-01
9.197929091553098679e-01,1.000000000000000000e+00,4.572236909520107639e-01
1.000000000000000000e+00,5.706399881300002752e-01,3.882297391415745480e-01
1.000000000000000000e+00,8.874882252251936610e-01,3.502790724210911311e-01
6.709017663950759269e-01,1.000000000000000000e+00,2.938535395915201631e-01
6.494490497603231383e-01,1.000000000000000000e+00,3.549169074918125943e-01
1.000000000000000000e+00,5.511101422361882607e-01,4.652148581774755431e-01
9.343823469214023181e-01,1.000000000000000000e+00,5.033741980274080152e-01
1.000000000000000000e+00,8.910187299135479133e-01,3.386576621659196373e-01
1.000000000000000000e+00,9.948318702171049521e-01,4.861569108721133237e-01
7.785428640177731729e-01,1.000000000000000000e+00,5.655138316887401428e-01
1.000000000000000000e+00,9.288558788083519646e-01,6.243924216006688788e-01
1.000000000000000000e+00,8.149970556448994374e-01,4.429277073809776422e-01
8.606136147821662474e-01,1.000000000000000000e+00,6.409620590412752339e-01
5.467104783697058767e-01,1.000000000000000000e+00,5.761245509698370570e-01
1.000000000000000000e+00,7.672664136605131802e-01,3.042417959245066195e-01
1.000000000000000000e+00,5.635941379465496670e-01,5.791568171388363773e-01
6.229837260230903784e-01,1.000000000000000000e+00,4.054754351151059755e-01
9.719067995796367709e-01,1.000000000000000000e+00,4.668678295859768346e-01
7.760532177064720649e-01,1.000000000000000000e+00,5.276310193654685232e-01
9.286538611494004058e-01,1.000000000000000000e+00,3.136810345995648674e-01
7.026923584607638329e-01,1.000000000000000000e+00,3.671186463255510235e-01
1.000000000000000000e+00,8.313769495911705887e-01,5.746998994366540048e-01
1.000000000000000000e+00,7.921702566217341257e-01,3.502079959031064726e-01
1.000000000000000000e+00,6.859562371109850787e-01,5.972197433582663306e-01
1.000000000000000000e+00,8.952398980427940245e-01,4.392341112528111990e-01
1.000000000000000000e+00,6.590165053561053421e-01,3.483161268923469223e-01
1.000000000000000000e+00,9.475623757751825416e-01,6.487781902521242428e-01
1.000000000000000000e+00,6.436145718483008427e-01,6.185848304575464196e-01
1.000000000000000000e+00,8.136533460372412652e-01,3.152877386693373474e-01
7.759833239050821785e-01,1.000000000000000000e+00,4.931346903585352992e-01
6.073732728082932297e-01,1.000000000000000000e+00,5.526735613528098723e-01
8.730465315107306390e-01,1.000000000000000000e+00,5.137284678388535086e-01
1.000000000000000000e+00,6.725246923221048778e-01,4.090828281716933912e-01
1.000000000000000000e+00,9.358059695369318476e-01,4.739413741308911021e-01
1.000000000000000000e+00,8.654091322618197024e-01,6.991528049218646013e-01
1.000000000000000000e+00,7.523434321952546799e-01,4.911362311890031807e-01
9.868216895065433647e-01,1.000000000000000000e+00,6.106077064108226260e-01
5.947148794845309450e-01,1.000000000000000000e+00,2.974556122770658506e-01
7.154073992886262889e-01,1.000000000000000000e+00,6.154637969553212740e-01
1.000000000000000000e+00,9.275301879635207136e-01,6.001086774987800521e-01
1.000000000000000000e+00,8.510537740682326824e-01,5.981576994837599637e-01
1.000000000000000000e+00,8.250273519803762445e-01,4.466998748449748646e-01
1.000000000000000000e+00,7.800356893029418703e-01,4.955503083269421349e-01
6.180478116412401191e-01,1.000000000000000000e+00,4.412151297154168761e-01
6.686598684128887138e-01,1.000000000000000000e+00,3.567425335542624421e-01
1.000000000000000000e+00,9.609745119270642899e-01,3.648590562876308230e-01
1.000000000000000000e+00,5.278893427561893725e-01,4.327459047078098253e-01
6.680096242504527382e-01,1.000000000000000000e+00,6.743865942823041859e-01
8.976024878071846569e-01,1.000000000000000000e+00,3.339380645468318365e-01
8.079009733293566198e-01,1.000000000000000000e+00,5.001381813270198151e-01
1.000000000000000000e+00,8.525709292510479376e-01,3.757361783560565494e-01
1.000000000000000000e+00,6.673290232346437145e-01,5.554124651458849371e-01
1.000000000000000000e+00,6.278844384251947019e-01,5.660471681650969256e-01
1.000000000000000000e+00,7.429779790678598950e-01,4.745339209566734606e-01
5.344491634373288447e-01,1.000000000000000000e+00,3.329195133897260295e-01
9.565221146178042311e-01,1.000000000000000000e+00,3.362247295247632328e-01
1.000000000000000000e+00,8.830998778809489025e-01,5.423336958452540379e-01
7.105673049819964948e-01,1.000000000000000000e+00,4.464155688990780746e-01
5.373367231413876954e-01,1.000000000000000000e+00,3.356747462589063646e-01
1.000000000000000000e+00,6.379825127699989551e-01,4.466265654591375922e-01
5.810045508541500370e-01,1.000000000000000000e+00,4.112938340782084090e-01
5.424268239233840383e-01,1.000000000000000000e+00,3.063452178234048473e-01
7.331193662467960781e-01,1.000000000000000000e+00,5.652264325416990198e-01
7.552161707691338322e-01,1.000000000000000000e+00,5.579780242710317140e-01
7.991178433335552889e-01,1.000000000000000000e+00,6.663298297615903865e-01
8.820620224889583749e-01,1.000000000000000000e+00,5.952375970479012457e-01
