3.695625758880154987e-01,4.697637504495757454e-01,1.000000000000000000e+00
2.699996104711274714e-01,0.000000000000000000e+00,4.363996836964373904e-01
4.690263272577862574e-01,1.000000000000000000e+00,4.331089802418211510e-01
2.337347213515267863e-01,6.747341087612177546e-01,1.000000000000000000e+00
1.727737869128044279e-01,5.551115123125782702e-17,5.820207022637978733e-01
6.188414603295625538e-01,1.000000000000000000e+00,6.542322969107172703e-01
1.027575792218455852e-01,3.370590829995202542e-01,5.551115123125782702e-17
5.153545286751348709e-01,6.657543045868383746e-01,1.000000000000000000e+00
6.984581652938516294e-01,9.692607728598421346e-01,1.000000000000000000e+00
9.058988645816247187e-01,1.000000000000000000e+00,2.662531973756576131e-01
2.613297771927451385e-01,0.000000000000000000e+00,9.830470724596531706e-01
7.524901068778647728e-01,0.000000000000000000e+00,1.463887951875692539e-01
1.000000000000000000e+00,6.972199604753509528e-02,2.191444432524223274e-01
7.315694512633899027e-01,7.818063317007213353e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.706711838007150206e-01,6.365174292708045689e-01
5.644596679903094438e-01,9.620383465637680764e-01,0.000000000000000000e+00
3.491987017823912631e-01,0.000000000000000000e+00,1.304871640423179713e-01
3.718268720733730603e-01,1.000000000000000000e+00,7.071427124713385304e-01
0.000000000000000000e+00,2.851153090868393525e-01,8.811489934676606239e-01
4.044027658626233035e-01,0.000000000000000000e+00,4.163561302832718969e-01
8.122115013751464163e-01,6.328308310646812984e-01,1.000000000000000000e+00
1.280733749791241327e-01,9.778086969453367860e-01,1.000000000000000000e+00
0.000000000000000000e+00,9.222928480680608887e-01,8.517193605693467173e-01
2.887643928965275553e-01,1.531995130149268192e-01,0.000000000000000000e+00
6.698616115143808392e-01,1.000000000000000000e+00,7.312708392046192163e-01
0.000000000000000000e+00,9.188923201936800567e-01,6.087969016007143130e-01
0.000000000000000000e+00,4.260329529826074046e-01,9.346320626517944374e-01
8.831806041831445908e-01,8.914578887672576224e-01,0.000000000000000000e+00
6.929255347077862837e-01,7.337581244987949614e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.143395229230572019e-01,6.070807739573141903e-01
0.000000000000000000e+00,1.913542049990638594e-01,2.855761815758928179e-01
1.000000000000000000e+00,8.853567182666221003e-01,2.111909802665224434e-01
1.161339168502713015e-01,1.756964334210945333e-01,0.000000000000000000e+00
1.000000000000000000e+00,2.700424333902567420e-01,7.067074190908604336e-01
9.367020132325805104e-01,1.000000000000000000e+00,3.535512040356525443e-02
1.279597622315549188e-01,0.000000000000000000e+00,1.464712845236299521e-01
7.130838947718898257e-01,1.000000000000000000e+00,5.899515351203061808e-01
2.290130359231738466e-01,1.000000000000000000e+00,5.036153141513290965e-01
3.274720690022596692e-01,3.322682525877529436e-01,1.000000000000000000e+00
7.857948519015556244e-01,6.833375855662939813e-01,0.000000000000000000e+00
3.964048142023990362e-02,6.779526933706430114e-01,0.000000000000000000e+00
1.000000000000000000e+00,8.615983974641245879e-01,2.755427997878961421e-01
4.268220078271493523e-01,1.000000000000000000e+00,3.140457443580951802e-02
6.722929867813037808e-02,0.000000000000000000e+00,6.747921055492366316e-01
9.245244166463209012e-01,1.000000000000000000e+00,3.280365567789426118e-01
0.000000000000000000e+00,8.552624305605920352e-01,3.079068078341483661e-01
9.797623852671478728e-01,8.231932109430764033e-01,1.000000000000000000e+00
6.958918439432340008e-01,4.769295753648183367e-01,0.000000000000000000e+00
8.551734808643871588e-01,0.000000000000000000e+00,4.083294145743739390e-01
3.827720448983357171e-02,1.000000000000000000e+00,5.072890045418455562e-01
2.591272689049145539e-02,0.000000000000000000e+00,3.551014181163210104e-01
8.993057210136757851e-01,4.154300561775349232e-01,0.000000000000000000e+00
4.221758008312820332e-01,2.078774650991866424e-01,5.551115123125782702e-17
9.593913696021869608e-01,1.000000000000000000e+00,5.981683230538062945e-01
1.139165473923219873e-01,1.000000000000000000e+00,8.944679255307632637e-01
0.000000000000000000e+00,3.525578222654641158e-01,6.919314296635068473e-01
4.180224997428753086e-01,1.000000000000000000e+00,2.919560717828174057e-01
2.398118377283796065e-01,0.000000000000000000e+00,2.460430861107412159e-01
1.000000000000000000e+00,3.822450516747266658e-01,3.142328021657980752e-01
1.000000000000000000e+00,9.749418836100336438e-01,9.384893146224528859e-01
4.223101398143726537e-01,5.551115123125782702e-17,5.331152013704703041e-01
1.000000000000000000e+00,1.745507200251911750e-01,7.101839232485938069e-01
1.000000000000000000e+00,4.281341648174584180e-01,6.467190244785933073e-01
7.288927926426573833e-01,5.523686347412058995e-01,0.000000000000000000e+00
5.251197559462805753e-01,1.000000000000000000e+00,4.798272714916788084e-01
3.275150666866830651e-01,9.038093359676949712e-01,1.000000000000000000e+00
5.840789971333822939e-01,0.000000000000000000e+00,1.870251803239264543e-01
1.000000000000000000e+00,7.525018069109143948e-01,5.761205117888424931e-01
5.694983410981538929e-01,0.000000000000000000e+00,7.178478307041791240e-01
1.000000000000000000e+00,5.745256413932896544e-01,8.719499331599621650e-01
0.000000000000000000e+00,7.653713538022884899e-01,1.707790014052839866e-01
4.355239979390793659e-01,1.000000000000000000e+00,4.540577589068147679e-01
3.307829087196509921e-01,1.000000000000000000e+00,1.093890490330919341e-01
9.448095148030613011e-01,4.317822417788942380e-01,1.000000000000000000e+00
9.786300352903658517e-01,1.000000000000000000e+00,9.091702729294739438e-01
5.731997015216381275e-01,1.258774605494926702e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.788021823357361484e-02,1.281136960063450347e-02
4.428273686417021904e-01,1.000000000000000000e+00,2.184005510654445370e-01
9.816649162906934123e-01,3.761046252837356718e-01,1.000000000000000000e+00
6.166549599004356175e-01,6.583881937964279896e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.173126524129155968e-02,8.108756546726825221e-01
0.000000000000000000e+00,3.003672157010576771e-01,7.278337627871988014e-01
4.856434073716376920e-01,7.012803143070983625e-01,1.000000000000000000e+00
6.757063424890543679e-01,1.000000000000000000e+00,4.117679959443137916e-01
4.987803366567166163e-01,1.000000000000000000e+00,2.124445298197673304e-01
4.900805603489739037e-01,2.283855573663772232e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.375709706894970963e-01,8.219892789841849456e-01
5.699695362523402586e-01,1.000000000000000000e+00,3.628572887730333596e-01
1.000000000000000000e+00,8.643318969914309813e-01,4.887191407160151324e-01
0.000000000000000000e+00,9.779480586841182710e-01,3.026663699560346865e-01
8.057976452947666068e-01,1.000000000000000000e+00,9.775585209431152389e-01
8.819653205624000680e-01,4.891022494771378737e-01,1.000000000000000000e+00
8.704035904128232248e-01,1.000000000000000000e+00,5.493176487270614583e-01
5.756112733091706124e-01,8.337770631832438495e-01,1.000000000000000000e+00
6.825861437947586818e-01,3.127084033448583877e-01,1.000000000000000000e+00
6.934870159966403103e-01,0.000000000000000000e+00,2.881375193474287055e-01
