0.000000000000000000e+00,3.106812138165097048e-01,5.906606865525257932e-01
0.000000000000000000e+00,3.256197458065463457e-01,4.757561837979416008e-01
1.005124348442167914e-01,0.000000000000000000e+00,7.343728433980603043e-01
1.446258302053793354e-02,5.551115123125782702e-17,4.834787868249138532e-01
2.799485550742022433e-01,5.551115123125782702e-17,5.687233605254536917e-01
1.585206368617473882e-01,0.000000000000000000e+00,4.741876563048735282e-01
0.000000000000000000e+00,1.534108836338865522e-01,4.344758173580975380e-01
4.224143833781170421e-01,0.000000000000000000e+00,4.690299915551484067e-01
1.718067005747984655e-01,0.000000000000000000e+00,3.876986273278138495e-01
3.026300533648375590e-01,0.000000000000000000e+00,4.875649764118682450e-01
0.000000000000000000e+00,3.923302705829703196e-01,7.607062579633663280e-01
0.000000000000000000e+00,2.019276197051909083e-01,3.979252459429581945e-01
0.000000000000000000e+00,2.497034561417569853e-01,1.906651389857743628e-01
0.000000000000000000e+00,7.805634584135390241e-02,7.597739965041412358e-01
4.710405227723202248e-03,0.000000000000000000e+00,4.641853609135060954e-01
0.000000000000000000e+00,3.523506590647688119e-01,4.975690534099369011e-01
0.000000000000000000e+00,2.877334469133514538e-01,5.287911117826629148e-01
3.684346041743947753e-01,0.000000000000000000e+00,5.866522431422850348e-01
2.093726866426077193e-01,0.000000000000000000e+00,3.680553058262540089e-01
0.000000000000000000e+00,9.039570003274721710e-02,3.064059895154395141e-01
6.037940162060534410e-02,0.000000000000000000e+00,5.349383801763349933e-01
0.000000000000000000e+00,2.857817322014916117e-02,3.380663187808148340e-01
2.260726208968566464e-01,0.000000000000000000e+00,6.098117552581397982e-01
0.000000000000000000e+00,7.535891049974352551e-02,4.256364038069388456e-01
0.000000000000000000e+00,2.276925949049546927e-01,6.132157180889354908e-01
4.610213137329564059e-01,5.551115123125782702e-17,3.535521239346792743e-01
0.000000000000000000e+00,6.625687741699609612e-02,5.726194663411672270e-01
2.453297278476506138e-01,0.000000000000000000e+00,4.200275781902477745e-01
3.929440402845652547e-01,0.000000000000000000e+00,6.410779782557149975e-01
2.885583921820251696e-01,0.000000000000000000e+00,4.432972313683108956e-01
0.000000000000000000e+00,3.256867670089008682e-01,5.637002481237122220e-01
3.145810716089147974e-02,0.000000000000000000e+00,3.885758866999755035e-01
5.551115123125782702e-17,3.585328659285440533e-01,4.602319772027039790e-01
2.748684426000862491e-01,0.000000000000000000e+00,5.353872179311662816e-01
5.362010838261654921e-02,0.000000000000000000e+00,2.997735824832327700e-01
4.531398080298066344e-01,0.000000000000000000e+00,4.768190722829886430e-01
0.000000000000000000e+00,4.691210595671895245e-01,6.762151941109741937e-01
1.425317349327006045e-01,0.000000000000000000e+00,5.381561080867289792e-01
2.391877641503565299e-01,5.551115123125782702e-17,3.462027691436384558e-01
0.000000000000000000e+00,1.596927843528584967e-01,4.177739368505975492e-01
0.000000000000000000e+00,3.213493772446297525e-01,3.472972958990682146e-01
2.541818525797748807e-01,0.000000000000000000e+00,3.148288287123172657e-01
0.000000000000000000e+00,3.440709862061741564e-02,2.077409957723413969e-01
0.000000000000000000e+00,1.087997502160077956e-01,4.585888146442585467e-01
4.834430370140527788e-01,5.551115123125782702e-17,2.870941913033877579e-01
3.477516198628206601e-01,5.551115123125782702e-17,6.110833535684594420e-01
2.101797173155994236e-01,0.000000000000000000e+00,3.673041461884821723e-01
8.336765472177265490e-02,0.000000000000000000e+00,8.187292770223362215e-01
2.565046153877212909e-01,5.551115123125782702e-17,5.289837489843807194e-01
3.255661974571501527e-01,0.000000000000000000e+00,3.222425982051002613e-01
4.357398739424531153e-01,0.000000000000000000e+00,4.383710180518791688e-01
4.553378603322951745e-01,0.000000000000000000e+00,2.579992640488198430e-01
2.136717548100259823e-01,0.000000000000000000e+00,5.487537476072825715e-01
2.908386318733647835e-01,5.551115123125782702e-17,5.218758052790892776e-01
7.332420830664593270e-02,5.551115123125782702e-17,6.563797150628796206e-01
4.589631405383928775e-01,0.000000000000000000e+00,5.997758952578977620e-01
2.986473791041976966e-02,0.000000000000000000e+00,5.517168690970744027e-01
0.000000000000000000e+00,3.684406944998959155e-01,8.271613197696894293e-01
3.510619167895719928e-01,0.000000000000000000e+00,5.821670730908761193e-01
0.000000000000000000e+00,3.051317571774730952e-01,4.454305729021248994e-01
0.000000000000000000e+00,1.560037259463566417e-01,5.267911551389783398e-01
1.855189580819086026e-01,5.551115123125782702e-17,6.642642612657476686e-01
0.000000000000000000e+00,2.046729204930488044e-01,4.414727739801822537e-01
3.640939214661484957e-01,0.000000000000000000e+00,8.122252332222629212e-01
3.982096502169047980e-01,0.000000000000000000e+00,4.867211230671797950e-01
0.000000000000000000e+00,5.619447533252508453e-02,4.449463845943677498e-01
2.366632225619841323e-02,0.000000000000000000e+00,8.611084886121671556e-01
0.000000000000000000e+00,1.375500528254364196e-01,1.243124902619003880e-01
2.067025643774367816e-01,0.000000000000000000e+00,6.508791040252805971e-01
5.551115123125782702e-17,1.679073214163329109e-01,6.190736844277924256e-01
2.837682782014513405e-01,0.000000000000000000e+00,4.063482132798506008e-01
0.000000000000000000e+00,4.517391353028440415e-01,1.562635981314119960e-01
2.940333405887535223e-01,5.551115123125782702e-17,5.505761307886782863e-01
4.529577174709688570e-01,5.551115123125782702e-17,3.675928050500689714e-01
0.000000000000000000e+00,1.820305426689289297e-01,2.533749045527308175e-01
4.619629009405293862e-01,5.551115123125782702e-17,6.768321532651795369e-01
2.065577815993326349e-01,5.551115123125782702e-17,4.162354607359922132e-01
0.000000000000000000e+00,3.413685793859986273e-01,6.030640521304007073e-01
2.776291869501846254e-01,5.551115123125782702e-17,5.789114565933338730e-01
3.689363784863239348e-01,0.000000000000000000e+00,5.465118228179154380e-01
3.639819905137609002e-01,0.000000000000000000e+00,6.116618264586211051e-01
0.000000000000000000e+00,4.064517754645887160e-01,4.015929771843358975e-01
5.551115123125782702e-17,9.605156788921381805e-02,6.946332519812719042e-01
6.195324910489796721e-03,0.000000000000000000e+00,4.096649193202648309e-01
1.759865512696984213e-02,0.000000000000000000e+00,7.370872977180349395e-01
0.000000000000000000e+00,4.714832702212122806e-01,4.615771765620589884e-01
4.219350485514422600e-02,0.000000000000000000e+00,5.539065005201320169e-01
2.620950024893167196e-01,5.551115123125782702e-17,1.398357287499288892e-01
3.933569509983576573e-01,0.000000000000000000e+00,6.930190273402195844e-01
1.526212662059985847e-01,0.000000000000000000e+00,6.086915970452055902e-01
1.472782957358571010e-01,0.000000000000000000e+00,6.712380902012322625e-01
0.000000000000000000e+00,4.987288400151307366e-01,4.142257756574064809e-01
0.000000000000000000e+00,3.301286591172181151e-01,5.108010089518839614e-01
0.000000000000000000e+00,4.247063319835489015e-01,3.925032286065694986e-01
1.043017980608512696e-02,0.000000000000000000e+00,2.615617251753767913e-01
4.320451418302184710e-01,0.000000000000000000e+00,4.416837353980702652e-01
5.411654721380315669e-02,0.000000000000000000e+00,2.791280512268047853e-01
4.548128615653068696e-03,0.000000000000000000e+00,5.524500696802655542e-01
