0.000000000000000000e+00,1.786597861114354591e-01,2.713657836003640078e-01
5.551115123125782702e-17,8.408522243340311730e-01,5.337543253728006531e-01
4.934394704385850483e-01,1.571313593964621114e-01,1.000000000000000000e+00
8.975749546456497363e-01,1.000000000000000000e+00,3.304521250553558165e-01
8.280839079811386227e-01,4.854656056884258941e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.100636629225636320e-01,4.067957906269200619e-01
3.054580110638318580e-01,7.277428759618638221e-01,0.000000000000000000e+00
8.738660536263231915e-01,1.000000000000000000e+00,6.445445316384049717e-01
3.168814853159124811e-01,6.725521757254040445e-01,0.000000000000000000e+00
7.506102017397007220e-01,1.377205450531276965e-01,1.000000000000000000e+00
1.257213087080015779e-01,3.722365575797531578e-02,1.000000000000000000e+00
2.472811067402053142e-02,1.000000000000000000e+00,6.402501367753590245e-01
5.673940423819292533e-01,2.998373366432754428e-01,1.000000000000000000e+00
5.551115123125782702e-17,9.734083112613001187e-01,2.961737936675994387e-01
5.551115123125782702e-17,6.041690646772550632e-01,6.437412186119368940e-01
6.023706149974757951e-01,8.123681085984684191e-01,1.000000000000000000e+00
0.000000000000000000e+00,9.984838057783598231e-01,9.778645741081448683e-01
6.250993678878692394e-01,5.284747679118245722e-02,0.000000000000000000e+00
1.000000000000000000e+00,8.170880386643730731e-01,1.513391449597911720e-02
5.854856606023250976e-03,0.000000000000000000e+00,3.478055820265689158e-01
6.712318655515654431e-01,9.464679764742500723e-02,0.000000000000000000e+00
3.963844460077947662e-01,2.367465867642299382e-01,0.000000000000000000e+00
3.778814595815664923e-01,0.000000000000000000e+00,1.462833860649340179e-01
0.000000000000000000e+00,3.651424323790530835e-02,4.167331600446766982e-01
3.581973584760581031e-01,4.527001438416254908e-01,5.551115123125782702e-17
5.241566459289821456e-01,7.784080924819094527e-01,1.000000000000000000e+00
1.000000000000000000e+00,6.370401080447885001e-01,4.501146481609897276e-01
3.972090771913068252e-01,8.263426335349266516e-03,0.000000000000000000e+00
9.215599637227209762e-01,5.451893212846521397e-01,1.000000000000000000e+00
9.594239729728588628e-01,0.000000000000000000e+00,9.507118393436818637e-01
7.526646771229041910e-01,1.000000000000000000e+00,5.693040463668019857e-01
8.527694204938447431e-01,1.000000000000000000e+00,8.510878539814009658e-02
2.788651356581776652e-01,0.000000000000000000e+00,9.964078233182114275e-01
3.055859904430197616e-01,0.000000000000000000e+00,7.854121150485046110e-01
