4.417432092917336628e-01,4.428813373946437482e-01,1.000000000000000000e+00
5.755672848686520515e-01,2.895092374497393317e-01,1.000000000000000000e+00
5.436111535371696002e-01,6.076885109778212835e-01,1.000000000000000000e+00
4.457304214676560128e-01,3.711965114466600490e-01,1.000000000000000000e+00
3.988294005373994033e-01,6.242650969365526326e-01,1.000000000000000000e+00
6.178865720485376967e-01,4.073864214904162062e-01,1.000000000000000000e+00
5.012369224083007557e-01,4.983988248103878305e-01,1.000000000000000000e+00
3.045909869341726917e-01,4.184198856898971863e-01,1.000000000000000000e+00
4.663036221143277982e-01,3.570370158075442113e-01,1.000000000000000000e+00
5.681407239374729468e-01,5.595848702248440443e-01,1.000000000000000000e+00
5.310441551779088165e-01,3.068129023843745862e-01,1.000000000000000000e+00
6.597600293232952495e-01,4.647779786632352250e-01,1.000000000000000000e+00
3.857575360699795342e-01,3.541554835277955227e-01,1.000000000000000000e+00
6.550147005314430615e-01,5.903263858021441379e-01,1.000000000000000000e+00
3.453181338224090569e-01,5.924702042709124594e-01,1.000000000000000000e+00
4.320362717459351187e-01,4.876456290149670525e-01,1.000000000000000000e+00
6.620752554320209482e-01,5.071003916211297424e-01,1.000000000000000000e+00
3.513448754772111604e-01,4.979189192136284081e-01,1.000000000000000000e+00
4.150089454302889891e-01,3.110615984516451604e-01,1.000000000000000000e+00
4.561194059326154071e-01,5.064962520155112946e-01,1.000000000000000000e+00
6.097071672440141921e-01,2.646733384317294657e-01,1.000000000000000000e+00
6.876520167385484772e-01,6.569987474609798594e-01,1.000000000000000000e+00
4.510252132613538634e-01,5.029366630736559207e-01,1.000000000000000000e+00
5.355643101736414780e-01,6.789788149361799530e-01,1.000000000000000000e+00
4.707541805486104014e-01,5.825631211444517454e-01,1.000000000000000000e+00
5.966520717710462884e-01,3.804084702553772734e-01,1.000000000000000000e+00
4.839156238338187532e-01,4.959612770420365746e-01,1.000000000000000000e+00
5.948176001613328934e-01,5.305397030551488591e-01,1.000000000000000000e+00
6.263058075801759550e-01,5.763813191709764583e-01,1.000000000000000000e+00
4.245271906338431434e-01,5.174696204310353931e-01,1.000000000000000000e+00
5.396726296957350399e-01,4.918754501447306637e-01,1.000000000000000000e+00
3.686395062845813086e-01,5.996382945737827042e-01,1.000000000000000000e+00
5.332206987628762551e-01,6.272188894647260371e-01,1.000000000000000000e+00
2.569329839999107135e-01,5.191608212296785485e-01,1.000000000000000000e+00
2.644715129309693769e-01,5.682407274315876000e-01,1.000000000000000000e+00
4.778091625935714237e-01,3.872775915561516014e-01,1.000000000000000000e+00
3.954947352141456318e-01,3.913178079253826769e-01,1.000000000000000000e+00
5.333222465918789901e-01,6.278600557692965989e-01,1.000000000000000000e+00
3.211123527835145208e-01,5.415635505943671157e-01,1.000000000000000000e+00
3.853345283984614955e-01,5.747735039886192610e-01,1.000000000000000000e+00
6.106266516483113138e-01,7.587550103928787371e-01,1.000000000000000000e+00
3.747817365253997557e-01,5.430103898793445794e-01,1.000000000000000000e+00
6.088147781472320608e-01,4.335413219725723910e-01,1.000000000000000000e+00
3.463971114789504702e-01,3.631045560610819956e-01,1.000000000000000000e+00
5.675848395483309439e-01,7.461816570493965406e-01,1.000000000000000000e+00
2.759945363800080931e-01,5.060111106573794704e-01,1.000000000000000000e+00
4.297362378749969292e-01,3.878053252646085913e-01,1.000000000000000000e+00
3.469154481540526747e-01,5.856789222272502649e-01,1.000000000000000000e+00
4.022038123604403381e-01,6.029994724832171693e-01,1.000000000000000000e+00
5.977337945935387031e-01,5.051766186552582028e-01,1.000000000000000000e+00
5.236607076501037517e-01,4.163719661651643644e-01,1.000000000000000000e+00
3.961728564541074360e-01,4.342281560231617266e-01,1.000000000000000000e+00
6.753217019134016841e-01,3.992924972375704318e-01,1.000000000000000000e+00
2.977638897153864761e-01,5.930981273105728757e-01,1.000000000000000000e+00
6.204463883708225547e-01,5.246398505445486471e-01,1.000000000000000000e+00
5.149382671623686791e-01,6.446976524439312906e-01,1.000000000000000000e+00
5.788412847748917178e-01,4.646896019216849583e-01,1.000000000000000000e+00
3.790416390430203508e-01,2.879190118520218999e-01,1.000000000000000000e+00
4.811959726053334219e-01,6.586432654687769395e-01,1.000000000000000000e+00
6.701439218920758334e-01,6.492121358425266830e-01,1.000000000000000000e+00
5.333626151092947243e-01,6.568069583339858353e-01,1.000000000000000000e+00
6.882475033056923985e-01,5.938143031833720276e-01,1.000000000000000000e+00
4.124538808655459077e-01,5.402328640095359624e-01,1.000000000000000000e+00
6.302293243202001793e-01,7.575535027551806300e-01,1.000000000000000000e+00
5.332409606598538243e-01,4.053397932778134982e-01,1.000000000000000000e+00
4.727149287036484515e-01,7.014062992650530459e-01,1.000000000000000000e+00
3.392503031258289337e-01,6.791725339569235631e-01,1.000000000000000000e+00
3.563458456806136709e-01,5.557772993194560751e-01,1.000000000000000000e+00
5.398660298073347796e-01,5.309264645931124349e-01,1.000000000000000000e+00
6.357939541450714493e-01,4.448957149402807953e-01,1.000000000000000000e+00
4.005111705603329741e-01,5.794505149994642057e-01,1.000000000000000000e+00
5.686805067633832200e-01,4.848345800069382983e-01,1.000000000000000000e+00
4.318660065132287618e-01,2.292110983597586416e-01,1.000000000000000000e+00
6.236785282036771960e-01,4.736592385784759718e-01,1.000000000000000000e+00
6.004081083063746993e-01,5.162525874767099898e-01,1.000000000000000000e+00
6.147469233614332174e-01,6.468194951657866287e-01,1.000000000000000000e+00
4.724829560286617491e-01,3.659038076782267779e-01,1.000000000000000000e+00
5.419336537302856804e-01,4.466164058251212432e-01,1.000000000000000000e+00
3.907744856693031177e-01,5.115412609973480906e-01,1.000000000000000000e+00
4.717788359071126703e-01,4.288745526253167628e-01,1.000000000000000000e+00
6.454388517316721474e-01,6.233789472670927534e-01,1.000000000000000000e+00
5.878445463604758947e-01,6.987226168928702963e-01,1.000000000000000000e+00
4.482870490689204179e-01,4.002029117832197058e-01,1.000000000000000000e+00
