5.962041544632702417e-01,8.458905538539964741e-01,5.551115123125782702e-17
0.000000000000000000e+00,5.460526993030651033e-01,3.903093995494262280e-01
6.291122231250010355e-01,3.353703777131590291e-01,5.551115123125782702e-17
1.000000000000000000e+00,3.699790068331744730e-01,7.214146093651219172e-01
0.000000000000000000e+00,7.982297738066357340e-02,2.791780967326051854e-02
6.612686358480953652e-01,8.418931869818817582e-01,0.000000000000000000e+00
1.000000000000000000e+00,7.619207368325482399e-01,6.476755526259011519e-01
1.000000000000000000e+00,8.513371630764894338e-01,3.680841568284862753e-01
1.000000000000000000e+00,8.912927099425365096e-01,9.270122422088872272e-02
6.196207975387867384e-01,6.933057316862661912e-01,0.000000000000000000e+00
8.608501869089812963e-01,9.695326544784494960e-01,0.000000000000000000e+00
5.551115123125782702e-17,7.711425117929640027e-01,1.229617300824993043e-01
4.287134494303191934e-01,6.953434745732608446e-01,5.551115123125782702e-17
5.714585697693661537e-01,7.988576936795140915e-01,1.000000000000000000e+00
1.668235521835442214e-01,1.000000000000000000e+00,6.229079993111051872e-01
5.950859990491034202e-01,2.836559747379062135e-01,0.000000000000000000e+00
6.425019323861760334e-01,8.934771302366883994e-01,1.000000000000000000e+00
5.711571646133695168e-01,4.911208509613037565e-01,0.000000000000000000e+00
5.548334939033348068e-01,3.279031426953760153e-01,0.000000000000000000e+00
8.534934539277044818e-02,0.000000000000000000e+00,5.909490552258098717e-01
0.000000000000000000e+00,9.476046966053930376e-01,9.995225319432605726e-01
8.198701869086240102e-01,0.000000000000000000e+00,8.281988168448839449e-01
3.384466398974499413e-01,0.000000000000000000e+00,9.869797630280831013e-01
9.326595127397674378e-01,6.183104072595755341e-01,0.000000000000000000e+00
5.709881991785707989e-01,1.000000000000000000e+00,9.251838944807009302e-01
6.041230432412042495e-02,1.000000000000000000e+00,9.975644872505855520e-01
0.000000000000000000e+00,7.579653664894479004e-01,5.662780542493184299e-01
0.000000000000000000e+00,7.755208193620570789e-01,3.540103284151928653e-01
2.781711883432641530e-01,5.984306207770633268e-01,0.000000000000000000e+00
8.324349479638781801e-02,1.972002501232774097e-01,0.000000000000000000e+00
5.551115123125782702e-17,8.476033807464947722e-01,7.041238444297156507e-01
4.515868299308787859e-01,2.085598325922507490e-01,0.000000000000000000e+00
7.888203066669907670e-01,4.601548836082369753e-02,1.000000000000000000e+00
0.000000000000000000e+00,4.428417278934758117e-01,5.555755802888268091e-01
0.000000000000000000e+00,6.041967974173225731e-01,4.479121869192797534e-01
4.851384727512025874e-01,1.000000000000000000e+00,4.321218523251249000e-01
8.026558436113606643e-01,0.000000000000000000e+00,5.019935601157804461e-01
0.000000000000000000e+00,3.428275687972111019e-01,9.656320789944461414e-01
8.364381565735155011e-01,1.000000000000000000e+00,7.820950474349441794e-01
5.851500487940253237e-02,0.000000000000000000e+00,4.872477975489419855e-02
0.000000000000000000e+00,9.146359251702820270e-01,9.623632744043293386e-01
8.800042939064467440e-01,3.341316239190831316e-01,1.000000000000000000e+00
3.787470539705813377e-01,9.645086719006594755e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.741931443669186175e-01,7.429982692514749409e-01
1.000000000000000000e+00,3.728206179074544102e-01,3.858667388627272654e-01
7.115617879074042085e-01,3.837230641855947644e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.653481527012484076e-01,1.280874356633931455e-01
1.050193920499510880e-01,6.423123615877758263e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.249385541121322052e-01,1.630845118105656022e-01
1.404905517708046614e-01,5.575992307728727670e-01,1.000000000000000000e+00
5.289525708278385308e-01,1.000000000000000000e+00,8.926043392714773095e-01
0.000000000000000000e+00,9.389551377445843894e-01,5.373042745670638665e-01
4.213070684811394684e-01,6.918405203694889538e-01,1.000000000000000000e+00
1.000000000000000000e+00,5.147702872366235471e-01,1.364834099017137592e-01
2.960232761060469509e-01,1.000000000000000000e+00,8.142614946302492163e-01
0.000000000000000000e+00,8.554741030247908773e-02,7.905713250647892210e-01
0.000000000000000000e+00,2.263554143774880179e-01,5.411538033175709028e-01
0.000000000000000000e+00,3.910525242113631617e-01,6.521624618625161407e-01
1.471852537504162450e-01,1.000000000000000000e+00,7.532715951032568080e-01
1.000000000000000000e+00,1.905729620251075951e-01,7.099364650157330425e-02
0.000000000000000000e+00,6.896899660562881840e-01,2.495580130547716824e-01
1.000000000000000000e+00,9.025957704091256417e-01,1.851351407164991136e-01
5.550177212527303006e-01,3.579552698572747715e-01,1.000000000000000000e+00
5.907315207606534946e-01,1.000000000000000000e+00,7.918031687430554522e-02
1.000000000000000000e+00,6.838454344791293771e-01,4.169171626708673695e-01
7.059973680040312338e-01,0.000000000000000000e+00,4.057719251330536014e-01
8.088951537656314805e-01,1.000000000000000000e+00,7.046001516555491229e-01
1.000000000000000000e+00,7.320838616383631425e-01,3.849813937988587065e-01
5.229602565805009373e-01,0.000000000000000000e+00,3.333407789465148152e-01
7.788205400330117101e-01,1.000000000000000000e+00,2.979967061902348280e-01
5.360277463889466798e-01,3.255931095512668572e-01,1.000000000000000000e+00
8.368238305814892364e-01,1.000000000000000000e+00,2.700352871121720066e-01
1.000000000000000000e+00,5.227550190951276710e-01,7.079437848173533165e-01
0.000000000000000000e+00,5.620286289633720234e-01,2.834850894679304956e-01
2.254319420845160016e-01,0.000000000000000000e+00,1.469813517798815861e-01
6.940716136238119782e-01,1.018844317740840166e-01,0.000000000000000000e+00
2.515147611522805526e-02,5.600481205193107437e-01,1.000000000000000000e+00
5.334172687431656401e-01,9.592974211744897950e-02,5.551115123125782702e-17
7.704229481510996846e-01,9.388160220595209715e-01,1.000000000000000000e+00
9.336176103296522921e-01,0.000000000000000000e+00,6.933597492448392297e-01
2.482242229223257657e-01,0.000000000000000000e+00,1.139147176463111699e-01
0.000000000000000000e+00,3.905854727143905358e-01,9.627865762559451035e-01
6.012063104762181975e-01,1.000000000000000000e+00,2.448068663698352854e-01
