1.270160552302679324e-02,1.712086558162553840e-01,1.000000000000000000e+00
1.000000000000000000e+00,3.907629736029791800e-01,1.178287380121538497e-01
4.880371876866778091e-01,1.000000000000000000e+00,7.862843900970097888e-01
0.000000000000000000e+00,6.987966057113813578e-01,2.684179158193576997e-01
8.199367391673562100e-01,7.026118033882937652e-01,1.000000000000000000e+00
1.887231759278084620e-01,5.657647002720567198e-01,1.000000000000000000e+00
0.000000000000000000e+00,3.054163028180089112e-01,4.734795075763475469e-01
0.000000000000000000e+00,1.018757145401805730e-01,6.404647789662200053e-01
8.839140780694015875e-02,0.000000000000000000e+00,7.441181185105885110e-01
1.978689726609740296e-01,4.168733847643271151e-01,1.000000000000000000e+00
9.594713892380690723e-02,0.000000000000000000e+00,8.105958426905901515e-01
1.000000000000000000e+00,3.358045635987799704e-02,5.044800440152655829e-01
4.719675518460432762e-01,2.452014665278829664e-01,1.000000000000000000e+00
0.000000000000000000e+00,8.913152569272092540e-02,3.334159960843386949e-01
7.874523376510100814e-01,0.000000000000000000e+00,7.776770363331572122e-01
3.111168377561502330e-01,3.985219922209147780e-01,1.000000000000000000e+00
2.855950326356509472e-01,1.578826136897021337e-02,0.000000000000000000e+00
2.920923716869001097e-01,4.926138871384758700e-01,1.000000000000000000e+00
1.210131035212882178e-01,5.658682411717399496e-01,1.000000000000000000e+00
9.809970082282533088e-01,1.000000000000000000e+00,3.829908514876276815e-01
9.709207610189913851e-01,3.239058415931595492e-01,0.000000000000000000e+00
1.639862234564803956e-01,1.000000000000000000e+00,6.977271253476241553e-02
5.982427566867726254e-01,1.000000000000000000e+00,1.283890794370359800e-01
0.000000000000000000e+00,3.369339593849534076e-01,9.734414338266726974e-01
2.383278211344494191e-01,0.000000000000000000e+00,2.279023567633958747e-01
9.552286531215000709e-01,0.000000000000000000e+00,3.286711899934605663e-01
1.000000000000000000e+00,2.529434022963011897e-01,8.943638518157153161e-01
