1.639921472095974221e+22
4.749860444883596191e+11
2.144512694264735675e+22
4.749860444883596191e+11
2.522956111318795944e+21
4.749860444883596191e+11
6.487601428359064584e+21
1.270488613008130966e+22
9.370979840751990473e+21
1.081266904694845237e+22
1.775079835176892629e+22
4.749860444883596191e+11
1.441689206243960920e+22
4.749860444883596191e+11
1.693984817328341752e+22
1.621900357018518657e+22
1.766069277638165057e+22
4.749860444883596191e+11
7.208446035732173947e+20
4.749860444883596191e+11
4.749860444883596191e+11
4.749860444883596191e+11
3.604223020241017897e+20
4.749860444883596191e+11
8.650135237653759525e+21
2.162533809769679946e+21
1.513773666553783806e+22
1.369604745934137616e+22
4.749860444883596191e+11
1.369604745934137616e+22
4.749860444883596191e+11
1.369604745934137616e+22
4.749860444883596191e+11
4.749860444883596191e+11
2.144512694264735675e+22
4.749860444883596191e+11
4.749860444883596191e+11
4.749860444883596191e+11
1.892217083180355263e+22
4.749860444883596191e+11
1.153351365004668541e+22
7.208446035732173947e+20
4.749860444883596191e+11
3.604223015966141841e+21
4.749860444883596191e+11
1.351583630856682052e+22
1.081266904694845237e+22
2.144512694264735675e+22
4.749860444883596191e+11
4.749860444883596191e+11
2.162533809769679946e+21
3.784434166740700103e+21
1.081266904694845237e+22
4.749860444883596191e+11
2.090449349032368983e+22
1.297520285624314941e+22
4.749860444883596191e+11
1.297520285624314941e+22
4.749860444883596191e+11
1.153351365004668541e+22
4.749860444883596191e+11
1.766069277638165057e+22
4.749860444883596191e+11
4.749860444883596191e+11
4.749860444883596191e+11
4.749860444883596191e+11
4.749860444883596191e+11
4.325067619064372789e+21
4.749860444883596191e+11
4.749860444883596191e+11
1.369604745934138035e+22
1.730027047483253300e+22
7.929290634555526480e+21
1.369604745934138035e+22
6.487601428359064584e+21
1.081266904694845237e+22
4.749860444883596191e+11
7.929290634555526480e+21
6.487601428359064584e+21
4.749860444883596191e+11
4.749860444883596191e+11
7.929290634555526480e+21
4.749860444883596191e+11
1.369604745934137616e+22
1.693984817328341752e+22
4.749860444883596191e+11
1.838153737947988152e+22
4.749860444883596191e+11
1.081266904694845027e+22
7.929290634555526480e+21
4.749860444883596191e+11
1.297520285624314941e+22
1.081266904694845237e+22
7.208446035732173947e+20
4.749860444883596191e+11
1.081266904694845237e+22
1.838153737947988152e+22
3.604223015966141841e+21
1.081266904694845237e+22
4.749860444883596191e+11
4.749860444883596191e+11
1.153351365004668541e+22
1.874195968102899489e+22
4.749860444883596191e+11
1.081266904694845237e+22
1.081266904694845237e+22
4.749860444883596191e+11
4.749860444883596191e+11
1.477731436398872258e+22
6.487601428359064584e+21
6.487601428359064584e+21
2.883378412867911418e+21
4.749860444883596191e+11
4.749860444883596191e+11
1.603879241941062884e+22
1.874195968102899699e+22
4.749860444883596191e+11
1.802111507793076394e+22
1.369604745934137616e+22
7.929290634555526480e+21
4.749860444883596191e+11
1.081266904694845237e+22
1.387625861011593390e+22
1.910238198257811246e+22
4.749860444883596191e+11
2.162533809769679946e+21
4.749860444883596191e+11
4.749860444883596191e+11
2.162533809769679946e+21
2.099459906571096556e+22
4.749860444883596191e+11
2.054407118877457016e+22
4.749860444883596191e+11
5.946967976035393470e+21
1.874195968102899699e+22
4.749860444883596191e+11
4.749860444883596191e+11
1.603879241941062884e+22
4.749860444883596191e+11
4.749860444883596191e+11
7.929290634555526480e+21
4.749860444883596191e+11
4.749860444883596191e+11
3.604223020241017897e+20
1.297520285624314941e+22
7.208446035732173947e+20
4.749860444883596191e+11
7.208446035732173947e+20
4.749860444883596191e+11
4.749860444883596191e+11
7.929290634555526480e+21
4.749860444883596191e+11
2.009354331183817477e+22
2.126491579187280531e+22
1.730027047483253300e+22
5.766756825260833636e+21
5.766756825260833636e+21
4.749860444883596191e+11
7.208446035732173947e+20
2.162533809769679946e+21
4.749860444883596191e+11
2.072428233954913000e+22
4.749860444883596191e+11
4.749860444883596191e+11
4.749860444883596191e+11
7.929290634555526480e+21
2.018364888722545888e+22
1.369604745934138035e+22
2.027375446261273041e+22
4.749860444883596191e+11
4.749860444883596191e+11
1.477731436398872258e+22
1.081266904694845237e+22
4.749860444883596191e+11
3.604223020241017897e+20
4.749860444883596191e+11
4.749860444883596191e+11
7.929290634555526480e+21
8.650135237653758476e+21
4.749860444883596191e+11
4.749860444883596191e+11
4.749860444883596191e+11
1.297520285624314521e+22
1.369604745934137616e+22
1.081266904694845237e+22
4.749860444883596191e+11
4.749860444883596191e+11
4.749860444883596191e+11
4.749860444883596191e+11
4.749860444883596191e+11
1.621900357018518657e+22
1.153351365004668541e+22
1.766069277638165057e+22
4.749860444883597412e+11
1.153351365004668541e+22
8.650135237653758476e+21
4.749860444883596191e+11
4.749860444883596191e+11
1.441689206243960711e+22
4.749860444883596191e+11
4.325067619064372789e+21
4.325067619064372789e+21
1.297520285624314521e+22
8.650135237653758476e+21
4.749860444883596191e+11
2.018364888722545469e+22
5.766756825260833636e+21
2.108470464109824547e+22
7.208446035732173947e+20
7.208446035732173947e+20
4.749860444883596191e+11
4.749860444883596191e+11
4.749860444883596191e+11
4.749860444883596191e+11
4.749860444883596191e+11
4.749860444883596191e+11
4.749860444883596191e+11
1.297520285624314941e+22
4.749860444883596191e+11
1.513773666553783806e+22
4.325067619064372789e+21
4.749860444883596191e+11
4.749860444883596191e+11
1.441689206243960711e+22
4.749860444883596191e+11
1.964301543490178358e+22
4.749860444883596191e+11
1.369604745934137616e+22
4.749860444883596191e+11
4.749860444883596191e+11
4.749860444883596191e+11
4.749860444883596191e+11
4.749860444883596191e+11
