1.378391177366636855e-01,0.000000000000000000e+00,5.217923288591880260e-02
6.024161565893030312e-01,0.000000000000000000e+00,8.994228714313291517e-01
1.000000000000000000e+00,5.737105982260869430e-01,8.387327258091730187e-01
0.000000000000000000e+00,8.273593229146409822e-01,7.573851551852145425e-01
8.300484624927778610e-01,1.309881519754487744e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.649944726402123307e-01,4.286500880754162690e-03
8.246400857483173752e-01,2.418756206607455550e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.378061982341430847e-01,9.364782724823836890e-01
4.338828089851838321e-01,8.088863024396306667e-01,1.000000000000000000e+00
5.050282595815301923e-01,4.956967747758431186e-01,1.000000000000000000e+00
4.407418675014602716e-01,0.000000000000000000e+00,9.453626644494845799e-01
1.000000000000000000e+00,7.991751434188203440e-01,3.064902855279100224e-01
0.000000000000000000e+00,6.028663113265317897e-01,4.814580732578683797e-01
0.000000000000000000e+00,6.446963742999481939e-01,6.869817734426628686e-01
1.000000000000000000e+00,7.415365196992076413e-01,3.268211688551946326e-01
6.292545612670452648e-03,3.999330757670702119e-01,0.000000000000000000e+00
9.953215404384563314e-01,1.000000000000000000e+00,2.459559072584829864e-02
4.729566709359865895e-01,0.000000000000000000e+00,2.482929114487829603e-01
0.000000000000000000e+00,9.162292288278746089e-01,3.018500605846685669e-02
0.000000000000000000e+00,9.725256354034887973e-01,6.965921149005280810e-01
0.000000000000000000e+00,8.475991596937888506e-01,7.442831735878389088e-01
9.153333764790949623e-01,0.000000000000000000e+00,9.455305970976102259e-02
0.000000000000000000e+00,5.084469295094222741e-01,2.368516240962653674e-02
2.656554005354355708e-01,7.070029375376600811e-01,0.000000000000000000e+00
5.551115123125782702e-17,6.005816751368502349e-01,7.476405059196862268e-01
5.368243692355563201e-01,6.053762260933834849e-01,0.000000000000000000e+00
1.000000000000000000e+00,8.804848574935495442e-01,7.248347619988978474e-01
5.810175609204148994e-01,8.628719114782967825e-01,0.000000000000000000e+00
8.215252418729201977e-01,1.000000000000000000e+00,5.675036697630211902e-02
1.000000000000000000e+00,5.576650849092124052e-01,6.866711600718542474e-01
1.857793283065308776e-01,1.000000000000000000e+00,3.349707533598572651e-01
4.153701148234195673e-01,1.000000000000000000e+00,2.708179936226476903e-01
3.535303613618532292e-01,9.183293730099606478e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.597605112354852475e-01,4.943710642954005641e-01
7.019045309389766452e-01,0.000000000000000000e+00,5.547758266712005115e-01
3.588383264625317204e-01,0.000000000000000000e+00,9.681255997956699222e-01
4.643785943712651632e-01,1.531053463886106192e-02,0.000000000000000000e+00
5.551115123125782702e-17,2.120452861115081356e-01,9.345964759647762410e-02
4.039704462738328283e-01,1.591134510401451263e-01,1.000000000000000000e+00
9.328798495766894572e-01,1.459617881127338035e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.252286024106138984e-01,4.823853923715771819e-01
6.958463611916021474e-01,6.497780108124016074e-01,0.000000000000000000e+00
2.205049235781630368e-01,9.424646900576003072e-02,1.000000000000000000e+00
8.407883729095737557e-01,0.000000000000000000e+00,8.353776515603028585e-02
6.477540285944631826e-01,0.000000000000000000e+00,2.867078256653562418e-01
3.188778907261133888e-01,6.893518168518418809e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.791904243460284318e-01,7.702036431610768119e-01
1.371454500761979944e-01,1.000000000000000000e+00,4.769191250746795951e-02
9.582467998433819023e-01,0.000000000000000000e+00,9.131469388823072464e-01
2.871356798390569121e-01,6.504619511891143180e-01,1.000000000000000000e+00
5.070881788666504741e-01,2.602862756739819372e-01,1.000000000000000000e+00
4.529409168045390732e-01,1.000000000000000000e+00,5.286903550687795939e-01
7.547345651355608087e-02,3.126479665120845408e-01,0.000000000000000000e+00
6.917153045042002679e-01,1.000000000000000000e+00,3.612481104315405367e-01
1.000000000000000000e+00,5.069471564403911223e-01,6.970927676243642290e-01
1.000000000000000000e+00,9.533679432770587603e-01,1.495182100697284855e-01
1.000000000000000000e+00,8.413826296627615609e-01,9.525015604032749383e-01
1.717542180638415017e-01,1.589374458452486039e-02,0.000000000000000000e+00
7.146755197903935652e-01,0.000000000000000000e+00,5.875979250297174161e-01
1.000000000000000000e+00,8.620955579603137853e-01,8.173577753944855084e-01
7.356523620621806536e-01,8.265171590347266672e-01,1.000000000000000000e+00
5.551115123125782702e-17,2.452416921226886759e-01,3.853477446470044976e-01
1.348025840962754074e-01,1.738664774909760014e-01,1.000000000000000000e+00
1.000000000000000000e+00,8.903202346000523848e-01,5.341383947862025083e-01
1.994722505543851665e-01,0.000000000000000000e+00,4.928885552062695630e-01
4.599590842459499451e-01,1.000000000000000000e+00,5.185385619037198301e-01
5.979518197519756439e-01,0.000000000000000000e+00,5.037008625632343195e-01
8.235363711530612196e-01,1.000000000000000000e+00,8.541470310937685495e-01
1.773920782463663803e-01,1.000000000000000000e+00,2.405308355818700783e-01
