1.000000000000000000e+00,3.063721355900524967e-01,7.781436367142001709e-01
4.576633738532177587e-01,8.902459400271196532e-01,1.000000000000000000e+00
9.719138106965123924e-01,1.000000000000000000e+00,6.749119116060260382e-01
6.024957836299034142e-01,1.000000000000000000e+00,9.098487504763821399e-01
8.366360537523299667e-01,3.679663358070650592e-02,1.000000000000000000e+00
1.000000000000000000e+00,8.387756468886542471e-01,9.301143244792839937e-01
1.000000000000000000e+00,1.279628938107341685e-01,7.863583135521146072e-01
2.097529585199336966e-02,0.000000000000000000e+00,8.883834344163608066e-01
0.000000000000000000e+00,2.618857451260260816e-01,6.991774727592201533e-01
9.411500274836986923e-01,8.759104831021653492e-01,1.000000000000000000e+00
1.000000000000000000e+00,2.417262053432065738e-01,6.886166407318377036e-01
3.868848824257015151e-01,0.000000000000000000e+00,6.686038923179551396e-01
0.000000000000000000e+00,6.174193907001626069e-01,9.757121651906139892e-01
8.300071264590114239e-01,2.819331441735244970e-01,1.000000000000000000e+00
1.000000000000000000e+00,3.700249393045559332e-01,8.423746997758514432e-01
0.000000000000000000e+00,2.107035846714031546e-01,9.810929968914161581e-01
0.000000000000000000e+00,5.823035798478882752e-01,8.873742228612426786e-01
2.881904446337845704e-01,9.112423744290867322e-01,1.000000000000000000e+00
0.000000000000000000e+00,8.190344934348849915e-01,9.606754985393011204e-01
3.846199952966090629e-01,1.000000000000000000e+00,8.743203594704167525e-01
4.142583366487897489e-01,0.000000000000000000e+00,8.489056742292332425e-01
1.154750183923385909e-01,6.027491971356246925e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.839476595177731988e-01,7.779221277447010419e-01
1.000000000000000000e+00,7.357791099837038828e-01,7.763327722319689483e-01
5.991164814439439157e-01,1.000000000000000000e+00,9.854644579192174403e-01
7.985800742805184704e-01,8.627150440276056820e-01,1.000000000000000000e+00
7.628346774855270240e-01,1.000000000000000000e+00,6.428676119114637988e-01
9.724701968875648639e-01,2.929611611766047008e-01,1.000000000000000000e+00
0.000000000000000000e+00,5.919834761451580052e-01,8.513887515479153789e-01
1.214321564565500888e-01,1.000000000000000000e+00,9.644261723798841501e-01
0.000000000000000000e+00,4.596927027926459575e-01,9.483663522636067711e-01
1.723737881127124505e-01,1.000000000000000000e+00,7.973004051400038872e-01
7.682088690325237224e-01,1.988593656416283162e-01,1.000000000000000000e+00
3.071240130043953465e-01,1.000000000000000000e+00,8.996601320241471855e-01
1.000000000000000000e+00,4.699166670685949732e-01,8.199588704859812616e-01
1.000000000000000000e+00,7.024727342972345578e-01,9.268807814443462689e-01
3.076989138902663234e-01,1.000000000000000000e+00,6.134374033744910415e-01
1.000000000000000000e+00,9.036280333988666591e-01,6.900270100919638772e-01
6.081184449483360011e-01,1.082381368965594226e-01,1.000000000000000000e+00
9.024612978767542204e-01,8.338575911820912401e-01,1.000000000000000000e+00
6.404323866886981742e-01,7.886264526765840444e-02,1.000000000000000000e+00
4.857812015779972570e-01,6.972993818312733794e-01,1.000000000000000000e+00
0.000000000000000000e+00,8.166889660898772885e-01,9.716417497247349377e-01
3.483741380663359921e-01,1.000000000000000000e+00,8.791452787285439774e-01
8.847814590498170872e-02,2.266341205549878279e-01,1.000000000000000000e+00
8.574004183503861620e-01,1.000000000000000000e+00,9.165468542310066802e-01
5.241616410401315207e-01,1.466570245536119588e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.624015393068330426e-01,7.721478915815740418e-01
1.190429912122222267e-01,4.405578029748180025e-01,1.000000000000000000e+00
4.659851107299645134e-02,1.000000000000000000e+00,9.893562005787865932e-01
