1.953924609998092254e-01,5.166916733197984835e-01,1.000000000000000000e+00
4.936997747612177356e-01,2.214886143207697167e-01,1.000000000000000000e+00
5.378073063161353806e-01,5.635330845454995519e-01,1.000000000000000000e+00
8.225627965070880787e-02,7.037331864033237183e-01,1.000000000000000000e+00
1.867299776154626723e-01,3.625655190951412865e-01,1.000000000000000000e+00
1.000000000000000000e+00,5.420147569927357134e-01,9.639094211867135220e-01
6.396050366056343917e-01,2.956057270617175048e-01,1.000000000000000000e+00
7.882056232690392017e-01,4.451455745387672969e-01,1.000000000000000000e+00
5.244937587970031068e-01,4.226390268076568590e-02,1.000000000000000000e+00
2.968546594831683594e-01,9.675361434755127554e-01,1.000000000000000000e+00
5.356367381541962125e-01,8.845944046743448030e-02,1.000000000000000000e+00
2.634032716864047607e-01,1.000000000000000000e+00,9.256557814571357845e-01
3.211807700428342960e-01,9.300552640142525362e-01,1.000000000000000000e+00
9.373846322255017238e-01,2.309519508361723705e-03,1.000000000000000000e+00
6.500646147691091503e-01,7.896067122370244995e-01,1.000000000000000000e+00
1.994778437484157896e-01,8.527671459058089320e-01,1.000000000000000000e+00
3.523345315876114658e-01,1.249192016740718891e-01,1.000000000000000000e+00
1.953022232235192557e-01,5.421001268625110781e-01,1.000000000000000000e+00
2.598669666621072905e-01,5.696395616543847851e-01,1.000000000000000000e+00
8.817629353621417865e-01,2.935877222864848313e-01,1.000000000000000000e+00
6.012099480106165572e-01,4.339186626560266880e-01,1.000000000000000000e+00
2.014642991951083317e-01,7.206111863580819676e-01,1.000000000000000000e+00
5.055741364079617828e-01,8.668077824401743126e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.638301517940569441e-01,9.416611403680026360e-01
9.685476526223271154e-01,5.362913818084393824e-01,1.000000000000000000e+00
3.213998506410618572e-01,6.955215901066983397e-01,1.000000000000000000e+00
3.444941228957388857e-01,2.707731833012443357e-01,1.000000000000000000e+00
3.705189832565922159e-01,7.200806566191920721e-01,1.000000000000000000e+00
2.683410297520995025e-01,5.255488538511612351e-01,1.000000000000000000e+00
3.369431068115190664e-01,9.056079445469049638e-01,1.000000000000000000e+00
3.165919309134678783e-01,3.187878697073228129e-01,1.000000000000000000e+00
8.315053469607953662e-01,7.520381350562845846e-01,1.000000000000000000e+00
4.024040512676529957e-01,3.355049292384866266e-01,1.000000000000000000e+00
6.279052315951325625e-01,5.673926120147023688e-01,1.000000000000000000e+00
1.083819661736766804e-01,4.535849393310730227e-01,1.000000000000000000e+00
3.997137064191936817e-01,2.293850173589587205e-01,1.000000000000000000e+00
1.113783487294374153e-01,7.135889369709709218e-01,1.000000000000000000e+00
7.266910997664856042e-01,4.941082718710931299e-01,1.000000000000000000e+00
3.357851061995199560e-01,1.400289946822546594e-01,1.000000000000000000e+00
4.182189656405959077e-01,0.000000000000000000e+00,9.947282341370741188e-01
8.619068838052417192e-01,4.157593213194180626e-01,1.000000000000000000e+00
4.163258965348621277e-01,6.861145774901792338e-01,1.000000000000000000e+00
1.449728357929086497e-02,5.116472549033685979e-01,1.000000000000000000e+00
2.132305342487220146e-01,6.373650298210624676e-01,1.000000000000000000e+00
9.860916479787646960e-01,8.037893481511348970e-01,1.000000000000000000e+00
7.739326767679688412e-01,5.809022133411702038e-01,1.000000000000000000e+00
2.481311571333515154e-01,0.000000000000000000e+00,8.783937031033832721e-01
7.420969621070063749e-01,3.263525986378721377e-01,1.000000000000000000e+00
2.818922711721436603e-01,6.917975697606240093e-01,1.000000000000000000e+00
6.864136876019788502e-01,6.865492997301365641e-01,1.000000000000000000e+00
3.486658101231812634e-01,2.938435711151065055e-01,1.000000000000000000e+00
8.550928904069057257e-01,9.537255972158715789e-01,1.000000000000000000e+00
3.137808795410065299e-01,5.638769558758572886e-01,1.000000000000000000e+00
3.987277910481570320e-01,7.417745171754678291e-01,1.000000000000000000e+00
9.796926437133894883e-01,8.426882723666013764e-01,1.000000000000000000e+00
1.447451768809419059e-01,5.471562579433226770e-01,1.000000000000000000e+00
6.232564331574780292e-01,4.633628666608367030e-01,1.000000000000000000e+00
1.775530261639439167e-01,6.087585877633781006e-01,1.000000000000000000e+00
8.231144649941374292e-02,5.498511458332741020e-01,1.000000000000000000e+00
1.574396334468413372e-01,2.649351843140855811e-01,1.000000000000000000e+00
0.000000000000000000e+00,7.481121608091243491e-01,8.432554066683539684e-01
5.342095781476752236e-01,5.276951423855300582e-01,1.000000000000000000e+00
1.000000000000000000e+00,5.579634079165883831e-01,9.167243049582338710e-01
0.000000000000000000e+00,5.686414230699299299e-01,8.684701889244996753e-01
6.494057251730717129e-01,4.313521289299934725e-01,1.000000000000000000e+00
8.811064889950384060e-01,6.173967804868085718e-01,1.000000000000000000e+00
6.878653738017607155e-01,3.209948630720462770e-01,1.000000000000000000e+00
4.586960104775239522e-01,2.775410457000715980e-01,1.000000000000000000e+00
8.276246581698220028e-01,5.397186482944155150e-01,1.000000000000000000e+00
5.722281019258242951e-01,1.822311753733820150e-01,1.000000000000000000e+00
9.745310915635710947e-01,4.565103467796315373e-01,1.000000000000000000e+00
2.806038720474772763e-01,2.876980144763154890e-01,1.000000000000000000e+00
3.625863674444467222e-01,6.164882559583919619e-01,1.000000000000000000e+00
9.930845470907009309e-01,6.155043620104855284e-01,1.000000000000000000e+00
2.181503975099854942e-01,5.595663258147735020e-01,1.000000000000000000e+00
3.664176756236168786e-01,2.032286040427394580e-01,1.000000000000000000e+00
2.971952788103305876e-01,8.106684444126162070e-01,1.000000000000000000e+00
4.849220933369762787e-01,8.301089080313635016e-01,1.000000000000000000e+00
2.377371093504956900e-01,1.118502856699978287e-01,1.000000000000000000e+00
2.724487834531340580e-01,6.158597235138286718e-01,1.000000000000000000e+00
3.080370542835304537e-01,6.019468603449292798e-01,1.000000000000000000e+00
4.258383989980383810e-01,3.120975697379595459e-01,1.000000000000000000e+00
6.866503364265288401e-01,4.455485272685308917e-01,1.000000000000000000e+00
8.143628965653411100e-01,4.287851053230549159e-01,1.000000000000000000e+00
5.159234954653689753e-01,5.601652536243264535e-01,1.000000000000000000e+00
6.029720796065122235e-01,4.073986178466126873e-01,1.000000000000000000e+00
3.920587560702781249e-01,6.271209006442197698e-01,1.000000000000000000e+00
3.960334775558848608e-01,6.074531170573262973e-01,1.000000000000000000e+00
5.472303016678023990e-01,1.723298354980187796e-01,1.000000000000000000e+00
1.017685410521975142e-01,4.054786652094721777e-01,1.000000000000000000e+00
4.310180744744341874e-01,5.390835530806885600e-01,1.000000000000000000e+00
7.713801822747017312e-01,3.353843225987356846e-01,1.000000000000000000e+00
5.771959517480842461e-01,5.820203075396201964e-01,1.000000000000000000e+00
9.305308808349741501e-01,4.027480394182156864e-01,1.000000000000000000e+00
2.455928907671148798e-01,2.142728998102508553e-01,1.000000000000000000e+00
5.714650271547020433e-01,6.686908041318220253e-01,1.000000000000000000e+00
2.224087330815942010e-01,3.845668974105573845e-01,1.000000000000000000e+00
2.956932141098584932e-01,1.475434359331407874e-01,1.000000000000000000e+00
1.399196153348644667e-01,3.414267162357520480e-01,1.000000000000000000e+00
7.414796125457647769e-01,2.106152842340903719e-01,1.000000000000000000e+00
