6.711589580795024323e-01,1.000000000000000000e+00,6.898822466532896769e-01
4.259242001691136981e-01,8.584061564628984176e-01,0.000000000000000000e+00
6.715668192258222868e-02,6.025350101494261201e-01,0.000000000000000000e+00
8.169634215753827089e-01,4.034905179639358686e-01,0.000000000000000000e+00
4.417464755431496082e-01,3.969608502392623639e-01,1.000000000000000000e+00
0.000000000000000000e+00,8.517057621130202927e-01,8.990161716597977470e-01
3.437006599713305910e-01,6.595271977892838144e-01,1.000000000000000000e+00
1.000000000000000000e+00,6.854866635731673430e-01,7.025801973075262996e-02
2.068522280361508314e-01,0.000000000000000000e+00,2.921118733929867761e-01
6.095134449379261410e-01,2.429659296948669112e-01,0.000000000000000000e+00
5.934984997577644750e-01,1.000000000000000000e+00,5.536606878969090317e-01
2.757870700123554730e-01,4.610681952433839381e-01,1.000000000000000000e+00
1.000000000000000000e+00,2.406055037152784182e-01,6.464881125328872935e-01
1.000000000000000000e+00,3.338418799469261566e-01,4.060504795018778923e-01
7.080854781195644598e-02,2.552349897391563149e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.606441825268373091e-01,9.862239137760770991e-01
1.831934589630823673e-03,5.551115123125782702e-17,3.031397056185496375e-01
5.864510460516919599e-01,1.000000000000000000e+00,6.703409494051900674e-01
1.000000000000000000e+00,5.065577004328203348e-01,8.194205666679473810e-01
1.000000000000000000e+00,8.723065297214560587e-02,5.576378224890014002e-01
1.000000000000000000e+00,2.013088768562574238e-01,4.493501222370314130e-01
2.456679509621440549e-01,5.435277097917834421e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.664900423576734956e-01,5.988180964224146807e-01
4.974453820553160210e-01,0.000000000000000000e+00,6.955270410504417189e-01
1.000000000000000000e+00,3.346453379993856725e-01,2.244383057587687746e-01
6.660672385347966573e-01,1.027762542732453821e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.992781254396593926e-01,2.148562165896994447e-01
0.000000000000000000e+00,2.396900251627543943e-01,9.943139964778165973e-01
5.936021506444932871e-02,0.000000000000000000e+00,5.146655871655088088e-01
0.000000000000000000e+00,1.799757133430853195e-01,3.173844380864048187e-01
1.000000000000000000e+00,1.295083734539242415e-01,8.035764744571790574e-01
4.273276254101482374e-01,0.000000000000000000e+00,3.796641658230689442e-01
7.374142588378357344e-01,1.000000000000000000e+00,8.446027900256836141e-03
1.000000000000000000e+00,1.896169755006383295e-01,6.321386631565309999e-01
3.687913654071836023e-01,1.000000000000000000e+00,3.665287495717469146e-01
7.379289476730996888e-01,1.000000000000000000e+00,7.047736163622347894e-02
1.820138220534354423e-01,8.252294317273061175e-01,1.000000000000000000e+00
9.936909891540020023e-01,7.737558313881810479e-01,1.000000000000000000e+00
1.752478895213732679e-01,9.270749054954858792e-01,0.000000000000000000e+00
5.715481870613309257e-02,7.680746436953020950e-01,0.000000000000000000e+00
7.762087757114712883e-01,8.287619414688260910e-01,1.000000000000000000e+00
3.024262074126141675e-01,4.990506068749845370e-01,1.000000000000000000e+00
7.215627967343587468e-01,4.757099931637061574e-01,0.000000000000000000e+00
5.292196952118755071e-01,7.744530134713255576e-01,1.000000000000000000e+00
3.486951500862732756e-01,1.000000000000000000e+00,4.610258486902578667e-01
8.020659443864421867e-01,2.630116157764999518e-01,0.000000000000000000e+00
1.670419714532276889e-01,4.743625569658565522e-01,0.000000000000000000e+00
9.080268773039067431e-01,0.000000000000000000e+00,8.648100235504125877e-01
4.815908630484347919e-01,5.151298278136473563e-01,0.000000000000000000e+00
