5.838668850941248767e-01,1.000000000000000000e+00,1.628215360239070875e-01
7.530811130047738722e-01,1.000000000000000000e+00,5.477103519864975345e-01
3.335180665930246868e-01,0.000000000000000000e+00,9.060262551226119232e-01
1.000000000000000000e+00,3.871710929179628113e-02,1.038254004754616266e-01
4.740315002132451938e-01,1.000000000000000000e+00,1.360281566379184515e-01
8.212658758351409904e-02,0.000000000000000000e+00,3.212365440622455548e-02
8.387501948668147911e-01,9.540703703569182181e-01,1.000000000000000000e+00
5.335992362185454363e-01,2.036307451660333001e-01,0.000000000000000000e+00
3.669441884721347247e-03,4.021396682646594112e-02,0.000000000000000000e+00
5.086640397073964870e-01,0.000000000000000000e+00,9.797552670837952338e-01
9.541031411998794898e-01,1.000000000000000000e+00,1.249001679124319142e-01
5.730170707435392474e-01,9.974120738903065053e-01,1.000000000000000000e+00
5.551115123125782702e-17,8.751041500368611503e-01,4.603022128803871960e-01
0.000000000000000000e+00,3.707533490947784172e-01,6.748998378518930030e-01
1.000000000000000000e+00,6.976559008553814278e-01,3.093187090645084236e-01
4.770013822224009048e-01,0.000000000000000000e+00,7.322316658716476745e-01
4.840821028884098598e-01,9.318057330373628044e-01,1.000000000000000000e+00
3.727720017258606133e-01,3.308792407624573939e-01,0.000000000000000000e+00
1.000000000000000000e+00,5.028687084150937903e-01,2.178271501383069464e-01
6.119154436662118668e-01,1.000000000000000000e+00,4.703186435564546408e-01
2.947373494283683226e-01,1.554123775131024954e-01,0.000000000000000000e+00
9.176790635954759079e-01,2.716167036175253791e-01,5.551115123125782702e-17
7.650161605465850556e-01,5.071311286674402563e-01,5.551115123125782702e-17
5.845131801957416107e-01,5.533373609325802356e-01,1.000000000000000000e+00
3.440645126794009134e-01,0.000000000000000000e+00,8.670994359032248022e-01
1.000000000000000000e+00,8.149706391092548241e-02,6.809542781131576739e-01
1.000000000000000000e+00,5.561865909361605187e-01,5.909498983324406041e-01
9.581344660148410908e-02,0.000000000000000000e+00,7.602327729678088897e-01
0.000000000000000000e+00,3.204146876969741209e-01,3.481410101442840022e-01
0.000000000000000000e+00,1.211743225241060928e-01,9.618429286738743311e-01
1.000000000000000000e+00,9.112426681493119851e-01,6.127443719864147376e-01
0.000000000000000000e+00,5.605782980716950137e-02,8.184203256921627201e-01
8.065088850262284170e-01,8.878125988568434934e-01,1.000000000000000000e+00
2.656179076972669528e-01,5.972656471545352286e-01,0.000000000000000000e+00
2.624487113268259009e-01,1.778969751229845797e-01,1.000000000000000000e+00
7.779754492467935156e-01,1.000000000000000000e+00,8.438316281075051162e-01
2.755619441187862062e-01,2.548743340290964277e-01,0.000000000000000000e+00
6.277057730093125176e-01,5.551115123125782702e-17,2.743917385098303408e-01
3.677450375130041360e-01,7.146606914610899031e-01,0.000000000000000000e+00
6.798594982959277333e-02,3.792605043848275015e-01,1.000000000000000000e+00
6.305723384428399969e-01,1.095363106077754667e-01,1.000000000000000000e+00
1.507692777278638041e-01,0.000000000000000000e+00,8.402413816518888856e-01
6.623265627105059394e-01,3.783621746590787316e-02,1.000000000000000000e+00
8.960133542334594026e-01,1.000000000000000000e+00,2.968442551700433696e-01
2.393368149945859225e-01,0.000000000000000000e+00,6.865699295456400009e-01
1.000000000000000000e+00,1.160844984382969347e-01,5.613706555500033168e-01
2.902911140125012945e-01,2.094903412055704184e-03,0.000000000000000000e+00
2.059464675381654231e-01,5.304995549872956184e-01,1.000000000000000000e+00
5.332763204930723866e-02,9.399527764470709812e-01,1.000000000000000000e+00
9.653583121394823108e-01,0.000000000000000000e+00,5.386262095468983269e-01
5.810354618827100470e-01,9.585456959140286060e-01,1.000000000000000000e+00
2.001345249547750171e-01,5.797816380021298954e-01,1.000000000000000000e+00
9.189531502831424503e-02,1.000000000000000000e+00,8.986559962894369313e-01
0.000000000000000000e+00,1.090918814773654821e-01,3.448717297996822251e-01
9.632968670577213288e-01,9.269913271263341414e-02,0.000000000000000000e+00
1.000000000000000000e+00,4.109322530258314732e-01,7.846418092360544216e-01
3.472276179476466718e-01,0.000000000000000000e+00,3.936097451619430809e-01
8.790651047970943210e-01,9.006276906402812532e-01,1.000000000000000000e+00
2.012035913914727581e-01,8.001642699704878403e-01,1.000000000000000000e+00
1.070410894645681399e-01,5.551115123125782702e-17,5.442030044106198616e-01
5.633363150775971828e-01,1.000000000000000000e+00,3.389927822604267282e-01
0.000000000000000000e+00,7.867714123467068887e-01,4.429031099742162247e-01
0.000000000000000000e+00,5.610411108754400633e-01,5.076795509134107709e-01
4.005885523228956968e-01,3.729554871799621862e-01,1.000000000000000000e+00
3.073139878862459762e-01,0.000000000000000000e+00,7.068415133421004359e-01
8.851526140244286855e-01,0.000000000000000000e+00,6.297605371537926544e-01
5.408106842236327649e-01,1.000000000000000000e+00,6.678238047440490099e-01
0.000000000000000000e+00,3.177034579694324457e-01,4.571637304743465524e-01
5.666375294388803496e-01,1.000000000000000000e+00,4.389480595076520886e-01
0.000000000000000000e+00,6.636914408720723246e-01,5.537483831082984365e-02
1.000000000000000000e+00,1.002545114039529728e-01,3.913087192373276846e-01
4.389703229827076614e-01,0.000000000000000000e+00,6.393551612149973584e-01
9.157444525651092793e-01,0.000000000000000000e+00,5.904200491480450230e-01
2.803408067651053104e-02,7.289609464576597420e-01,0.000000000000000000e+00
5.166979763711205820e-01,0.000000000000000000e+00,3.282259725213387824e-02
6.687580218561881562e-01,8.844024377684450711e-01,1.000000000000000000e+00
6.995527368868312834e-01,1.000000000000000000e+00,8.726992296613880207e-01
7.269659632173930408e-01,0.000000000000000000e+00,7.613365109060650227e-01
5.551115123125782702e-17,5.921907792040733698e-01,2.914824106174372376e-01
0.000000000000000000e+00,1.590107596507451260e-01,5.684601318927315905e-01
5.916779116900583446e-02,9.824927772118978719e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.984892177524634316e-01,2.197141599599443107e-01
9.996556165160519480e-01,0.000000000000000000e+00,2.392891488657067356e-02
7.230082595309323956e-01,0.000000000000000000e+00,4.782566086335675037e-01
7.564835792486823696e-01,0.000000000000000000e+00,5.665142895242922805e-01
2.563784432692246540e-01,8.694923025131273686e-01,1.000000000000000000e+00
2.906552635045811517e-02,6.244466924042059164e-01,0.000000000000000000e+00
4.805913741053804422e-01,0.000000000000000000e+00,2.749405876616299871e-01
0.000000000000000000e+00,1.361421541961571613e-01,4.919465006523328077e-01
1.000000000000000000e+00,1.457717137826983200e-01,7.053136349969144625e-01
1.845384874386147289e-01,5.551115123125782702e-17,5.573372822497485446e-01
0.000000000000000000e+00,5.329801033396113219e-01,9.993756661211861125e-02
8.115540419635680625e-02,0.000000000000000000e+00,4.006830120700118902e-01
2.337152108222094460e-01,1.459163297541579141e-01,0.000000000000000000e+00
4.233347172246526569e-01,5.651597352210874226e-01,5.551115123125782702e-17
3.732307676663529361e-01,1.000000000000000000e+00,5.711720979161353240e-01
2.451791853586731129e-01,7.128238584977435455e-01,1.000000000000000000e+00
0.000000000000000000e+00,9.840165307028472252e-01,6.067050497290906730e-01
2.502930875674391764e-02,6.573328877118078672e-01,5.551115123125782702e-17
8.572420983501762848e-01,0.000000000000000000e+00,1.923296802349825918e-01
4.637272107603635507e-01,3.605678164252258400e-01,1.000000000000000000e+00
8.698258665010660806e-01,1.000000000000000000e+00,2.557514897952366528e-01
0.000000000000000000e+00,7.732696835450072470e-01,1.708486016405297292e-02
9.042179035209820803e-01,9.750784097105174020e-01,0.000000000000000000e+00
7.112876392433937767e-01,6.048334865548242734e-01,1.000000000000000000e+00
5.463023700435554186e-01,0.000000000000000000e+00,6.687731759268431553e-01
7.821676594511917102e-01,1.000000000000000000e+00,6.042702823533990797e-01
5.879354487070164170e-01,9.102014413776334800e-01,1.000000000000000000e+00
3.309966789106990603e-01,7.550515842102223374e-01,0.000000000000000000e+00
5.551115123125782702e-17,8.474327146794570220e-01,7.967685054662698718e-01
1.000000000000000000e+00,3.522699760424155002e-01,5.331070681749731088e-01
2.168999330112375556e-01,4.898593956323981646e-01,0.000000000000000000e+00
