4.103284863632766788e-01,6.730972345123782397e-01,1.000000000000000000e+00
5.824292743787935489e-01,4.187176936723018827e-01,1.000000000000000000e+00
5.676155244473000128e-01,5.203922124885149714e-01,1.000000000000000000e+00
3.662079589806117030e-01,2.784715810071886066e-01,1.000000000000000000e+00
1.394452164677389971e-01,7.786121638578751281e-01,1.000000000000000000e+00
6.519934659084524187e-01,5.084874617900931870e-01,1.000000000000000000e+00
6.250510578315006116e-01,4.038609065928944197e-01,1.000000000000000000e+00
5.307209193270945313e-01,6.422423056121870921e-01,1.000000000000000000e+00
2.278236673089450715e-01,4.008011235030554675e-01,1.000000000000000000e+00
4.807233272082126474e-01,6.265860441661972313e-01,1.000000000000000000e+00
3.522333613115536943e-01,1.427294884889205862e-01,1.000000000000000000e+00
1.746846269034795507e-01,6.425970330047031664e-01,1.000000000000000000e+00
5.570428335790930108e-01,4.269619122520475485e-01,1.000000000000000000e+00
6.846273609805267890e-01,5.406598425261199825e-01,1.000000000000000000e+00
3.878567975896707321e-01,3.862302163570331404e-01,1.000000000000000000e+00
2.813967831742141268e-01,6.130697934065845178e-01,1.000000000000000000e+00
5.081195378929862505e-01,9.302664040775096010e-01,1.000000000000000000e+00
5.836754216218388303e-01,5.445778478560912017e-01,1.000000000000000000e+00
2.742366810388104925e-01,6.678337230481541376e-01,1.000000000000000000e+00
6.455483698809332260e-01,6.396723643889028477e-01,1.000000000000000000e+00
4.623000305525258313e-01,4.246449581287194963e-01,1.000000000000000000e+00
4.970038471440768046e-01,6.377714788992492334e-01,1.000000000000000000e+00
4.584219683609974672e-01,4.663013384266589401e-01,1.000000000000000000e+00
3.165621307685701491e-01,5.346996043838344592e-01,1.000000000000000000e+00
3.699490259339771048e-01,3.321143791200329431e-01,1.000000000000000000e+00
5.413270607666418321e-01,6.255795310450518176e-01,1.000000000000000000e+00
3.976974247561135822e-01,5.776563125108726826e-01,1.000000000000000000e+00
4.119625065610590942e-01,4.401638744094654165e-01,1.000000000000000000e+00
6.828647650362302812e-01,2.592399036047325911e-01,1.000000000000000000e+00
5.145986088242493484e-01,6.017880618342458243e-01,1.000000000000000000e+00
5.786649113934275723e-01,5.283429289088024117e-01,1.000000000000000000e+00
5.474303475914379380e-01,5.177905069684785033e-01,1.000000000000000000e+00
4.526031899669014646e-01,4.383563859040007227e-01,1.000000000000000000e+00
4.588203741707911898e-01,6.965196403976101625e-01,1.000000000000000000e+00
4.025647779468207732e-01,4.765369365889364772e-01,1.000000000000000000e+00
5.640372142192667804e-01,4.056808290553299834e-01,1.000000000000000000e+00
6.570442206895147352e-01,8.083519400488443640e-01,1.000000000000000000e+00
6.240702571446931080e-01,4.502277838034614010e-01,1.000000000000000000e+00
6.591406040256854171e-01,5.675907137459249574e-01,1.000000000000000000e+00
2.621416294441651362e-01,2.155529824511900339e-01,1.000000000000000000e+00
3.165428409173716706e-01,3.716961918602560977e-01,1.000000000000000000e+00
4.822686765391159258e-01,2.989975651698373316e-01,1.000000000000000000e+00
7.517939676729290532e-01,2.835215113515149321e-01,1.000000000000000000e+00
4.708789073289051386e-01,6.209639531878776708e-01,1.000000000000000000e+00
3.771627946046489654e-01,4.127669836153279315e-01,1.000000000000000000e+00
3.929400753815625036e-01,3.136997392485542657e-01,1.000000000000000000e+00
5.657622234104677794e-01,3.664677850802926518e-01,1.000000000000000000e+00
5.056779930982804316e-01,5.976818446566606324e-01,1.000000000000000000e+00
2.997447361835284818e-01,2.390701343092797582e-01,1.000000000000000000e+00
5.442327452931025045e-01,8.319690659882201800e-01,1.000000000000000000e+00
4.235055623111309009e-01,3.084797777723179979e-01,1.000000000000000000e+00
5.901476922695585436e-01,7.372275913987018647e-01,1.000000000000000000e+00
5.593635179227000043e-01,5.881334344491770949e-01,1.000000000000000000e+00
3.260633691898645603e-01,3.347450480739871392e-01,1.000000000000000000e+00
4.723319789484175524e-01,5.115530104761837338e-01,1.000000000000000000e+00
4.343329388621189335e-01,6.341445142686770176e-01,1.000000000000000000e+00
4.734109190911627296e-01,5.048700820383363874e-01,1.000000000000000000e+00
4.474544408839755127e-01,8.588625335526952620e-01,1.000000000000000000e+00
4.772805342638704595e-01,8.085817532646766281e-02,1.000000000000000000e+00
3.154772522387482847e-01,8.534983653861419883e-01,1.000000000000000000e+00
4.823087457087404939e-01,5.655948075858286961e-01,1.000000000000000000e+00
1.506087970157168887e-01,5.010567909873991921e-01,1.000000000000000000e+00
1.053473623835749495e-01,4.937648231285127198e-01,1.000000000000000000e+00
4.960172346187441406e-01,6.707066879255703107e-01,1.000000000000000000e+00
7.141979896127702565e-01,2.594620732500367288e-01,1.000000000000000000e+00
2.974214264226273663e-01,3.690769310151256200e-01,1.000000000000000000e+00
3.785067529227525429e-01,6.690294939060132950e-01,1.000000000000000000e+00
4.322602070920674167e-01,6.821461954166376795e-01,1.000000000000000000e+00
1.616396142454462337e-01,4.628152629621470338e-01,1.000000000000000000e+00
5.443086333892315221e-01,4.175385564298984553e-01,1.000000000000000000e+00
3.515149438960493145e-01,2.115518006625683456e-01,1.000000000000000000e+00
7.834889754548206575e-01,5.863065274138662408e-01,1.000000000000000000e+00
1.060549084610081239e-01,5.338338583762867184e-01,1.000000000000000000e+00
2.473008712459567882e-01,5.765035543731238388e-01,1.000000000000000000e+00
9.044332842917954807e-01,5.012500994452189218e-01,1.000000000000000000e+00
3.298033634788221091e-01,2.724710986109714073e-01,1.000000000000000000e+00
2.442373800232377767e-01,6.863577933558691058e-01,1.000000000000000000e+00
7.782962342448914717e-01,5.300834329385729626e-01,1.000000000000000000e+00
6.747677493776148561e-01,2.460508490997434794e-01,1.000000000000000000e+00
2.853333088303531273e-01,3.010768890148640131e-01,1.000000000000000000e+00
3.042360685466831138e-01,4.736393005893866914e-01,1.000000000000000000e+00
5.400991724142449879e-01,5.375233743006484488e-01,1.000000000000000000e+00
7.401309659458678025e-01,5.533843087555048168e-01,1.000000000000000000e+00
4.562281726041870766e-01,5.887154563427168252e-01,1.000000000000000000e+00
5.357874911943586449e-01,5.888677827146985289e-01,1.000000000000000000e+00
4.951929991842482504e-01,5.368463470465250076e-01,1.000000000000000000e+00
3.819020653328332182e-01,3.172067799737738891e-01,1.000000000000000000e+00
3.700639182274935712e-01,4.637915356079026497e-01,1.000000000000000000e+00
6.770390983142733354e-01,5.711101041784980570e-01,1.000000000000000000e+00
3.888511968562343157e-01,6.826250940647755616e-01,1.000000000000000000e+00
5.112915577800094535e-01,3.658253038462928597e-01,1.000000000000000000e+00
5.745391213423890475e-01,2.863527131695525751e-01,1.000000000000000000e+00
4.227445904159125023e-01,6.308411338113740774e-01,1.000000000000000000e+00
6.394957568499637368e-01,4.766428641668062349e-01,1.000000000000000000e+00
3.967064169359110215e-01,8.117550350901336920e-01,1.000000000000000000e+00
6.541633498573607985e-01,8.545987916822397334e-01,1.000000000000000000e+00
3.389919409694153174e-01,2.528383961267484659e-01,1.000000000000000000e+00
3.349274385256004738e-01,7.425236090163344072e-01,1.000000000000000000e+00
3.951125584016965675e-01,5.474766196404226015e-01,1.000000000000000000e+00
2.179318246325882558e-01,3.380246331971836771e-01,1.000000000000000000e+00
3.807722934164257111e-01,6.135704469602282218e-01,1.000000000000000000e+00
7.400054154246459293e-01,3.031383406323133745e-01,1.000000000000000000e+00
4.651659711279312881e-01,4.920071801731910610e-01,1.000000000000000000e+00
5.946266161096888103e-01,3.571958883708755694e-01,1.000000000000000000e+00
4.515714584049594360e-01,3.665503088782975372e-01,1.000000000000000000e+00
7.458452447209296121e-01,4.905523672021746551e-01,1.000000000000000000e+00
3.302428115346452975e-01,1.329240719573255014e-01,1.000000000000000000e+00
1.634244138828093718e-01,4.488675550422313032e-01,1.000000000000000000e+00
4.988065180287628575e-01,1.518333969492541291e-01,1.000000000000000000e+00
6.060613786685330462e-01,5.758751995982381855e-01,1.000000000000000000e+00
3.826721970630192482e-01,5.318438466826005406e-01,1.000000000000000000e+00
6.784471950820308850e-01,4.416818041672740947e-01,1.000000000000000000e+00
5.551177561389454285e-01,6.817322800961882479e-01,1.000000000000000000e+00
5.347864565167796957e-01,1.299094380705554663e-01,1.000000000000000000e+00
