2.738735215028680337e-01,3.356740966028110007e-01,0.000000000000000000e+00
2.200199130648836932e-01,4.523894364819349700e-01,0.000000000000000000e+00
2.945547905142072986e-01,2.797427433103867322e-01,0.000000000000000000e+00
7.300591142140333556e-01,2.691620016880871824e-01,0.000000000000000000e+00
3.716797404914323200e-01,4.983596754063310819e-01,0.000000000000000000e+00
7.409379357236594021e-01,1.555523222515571014e-01,0.000000000000000000e+00
4.144794495402944756e-01,7.007344978964137328e-01,0.000000000000000000e+00
1.742812383350428318e-01,5.685871276130902707e-01,0.000000000000000000e+00
5.894230215208402512e-01,4.422768810649680415e-01,0.000000000000000000e+00
3.410990725082793662e-01,2.904619615251547993e-01,0.000000000000000000e+00
4.813631089299829635e-01,4.830232435180055739e-01,0.000000000000000000e+00
4.956317975564012990e-01,4.709367723685310980e-01,0.000000000000000000e+00
3.456214530137802221e-01,7.232309306654673975e-01,0.000000000000000000e+00
3.395456609128297831e-01,6.563877635745090089e-01,0.000000000000000000e+00
7.310403665880230717e-01,5.074711723139513353e-01,0.000000000000000000e+00
6.428757301423169146e-01,6.555821719641955481e-01,5.551115123125782702e-17
4.417884136131030037e-01,5.723914072091046412e-01,0.000000000000000000e+00
4.161792593721369560e-01,2.214379910395485040e-01,0.000000000000000000e+00
5.645736679759034704e-01,4.483371047414375088e-01,0.000000000000000000e+00
2.962991506765272343e-01,5.372062025748340908e-01,0.000000000000000000e+00
6.795789865382011463e-01,7.166452778504095456e-01,0.000000000000000000e+00
1.346890657556340798e-01,6.030968394744603556e-01,0.000000000000000000e+00
2.215129913655314031e-01,7.426136038995400090e-01,0.000000000000000000e+00
5.260525939003974916e-01,8.323370974666223221e-01,0.000000000000000000e+00
4.526131374071893365e-01,6.865730877253350961e-01,0.000000000000000000e+00
3.366099830088556955e-01,3.246389231070291315e-01,0.000000000000000000e+00
6.805423242302716114e-01,3.485862483967512304e-01,0.000000000000000000e+00
3.230549084582803876e-01,7.931083040742342716e-01,0.000000000000000000e+00
4.303852655154689621e-01,5.214009872032333570e-01,0.000000000000000000e+00
3.960119521811775734e-01,2.576782882183074053e-01,0.000000000000000000e+00
3.592996287176546955e-01,2.379066980622145111e-01,0.000000000000000000e+00
8.648718487815652001e-01,3.397308968544701102e-01,0.000000000000000000e+00
3.224212577381383449e-01,9.846376175193136127e-02,0.000000000000000000e+00
3.384803915594766788e-01,3.530191017999207981e-01,0.000000000000000000e+00
6.628694263022298916e-01,2.221438913295171180e-01,0.000000000000000000e+00
3.642435505582225508e-01,7.099123583100929169e-01,0.000000000000000000e+00
4.480381083808920861e-01,5.103741280402493974e-01,0.000000000000000000e+00
2.602852538079382660e-01,4.386173239042395200e-01,0.000000000000000000e+00
2.969750335609743219e-01,6.037905894606913071e-01,0.000000000000000000e+00
5.994778245717053977e-01,3.522227409519947949e-01,0.000000000000000000e+00
5.004052757322791090e-01,6.858123113061197484e-01,0.000000000000000000e+00
5.776493921027491263e-01,6.502479751772328731e-01,0.000000000000000000e+00
6.001243478432563005e-01,6.143850147067757561e-01,0.000000000000000000e+00
7.122948744330017679e-01,8.933472534450481728e-01,0.000000000000000000e+00
5.891793948898578215e-01,7.086103418901017470e-01,0.000000000000000000e+00
4.553840196273954422e-01,6.722734210195641102e-01,0.000000000000000000e+00
3.015054302904485728e-01,6.167529798516125927e-01,0.000000000000000000e+00
1.826297395074268082e-01,7.653546131186076407e-01,0.000000000000000000e+00
3.911236818637262580e-01,5.913828075388553041e-01,0.000000000000000000e+00
2.762242025175054572e-01,5.857054827464116542e-01,0.000000000000000000e+00
7.734538074912076233e-01,2.084270060606903952e-01,0.000000000000000000e+00
3.184239204172729654e-01,4.950695371404111311e-01,5.551115123125782702e-17
8.893671838870440549e-01,4.346019657468688235e-01,0.000000000000000000e+00
6.032032170259271631e-01,5.706853714042695591e-01,0.000000000000000000e+00
1.109749724740509147e-01,4.680162983394274279e-01,0.000000000000000000e+00
7.700473298546323120e-01,7.747509832248385964e-01,0.000000000000000000e+00
7.745084146222740440e-01,3.003838242685620830e-01,0.000000000000000000e+00
6.565127915517032786e-01,5.609213691462247020e-01,0.000000000000000000e+00
4.130223603197754056e-01,4.391111844040812007e-01,0.000000000000000000e+00
4.326055432053577121e-01,5.088894640399413971e-01,0.000000000000000000e+00
5.650781553225453502e-01,9.200289428831732730e-01,0.000000000000000000e+00
4.733893084672728402e-01,3.328691789023643932e-01,0.000000000000000000e+00
4.650163523348806449e-01,4.379745990816267809e-01,0.000000000000000000e+00
6.225343942486086801e-01,3.294329858168587588e-01,0.000000000000000000e+00
5.005717461668007795e-01,5.541452243512788867e-01,0.000000000000000000e+00
4.985920229454992580e-01,6.723997335315636814e-01,0.000000000000000000e+00
7.418205537527744475e-01,6.471796985239666178e-01,0.000000000000000000e+00
6.282810086378970427e-01,3.754701826717138369e-01,0.000000000000000000e+00
3.715525454044701359e-01,7.601549555092759203e-01,0.000000000000000000e+00
3.027694021975438909e-01,1.452645561523790707e-01,0.000000000000000000e+00
6.638182961452382402e-01,3.984767792120207375e-01,0.000000000000000000e+00
4.215354223656088140e-01,5.480448385085222585e-01,0.000000000000000000e+00
4.692056049381506111e-01,5.094227322252763424e-01,0.000000000000000000e+00
5.905743329485214632e-01,4.555173488679835625e-01,5.551115123125782702e-17
5.430433815831318123e-01,4.579873018933177109e-01,0.000000000000000000e+00
6.717405892272141354e-01,3.971838288324179844e-01,0.000000000000000000e+00
5.249918211952318003e-01,4.547303442182604183e-01,0.000000000000000000e+00
5.451030977756367024e-01,2.506280831321581193e-01,5.551115123125782702e-17
5.529490438941279118e-01,5.890297616091303423e-01,0.000000000000000000e+00
6.274836242908201633e-01,4.252038122108296458e-01,5.551115123125782702e-17
6.505727702561947545e-01,3.617231691302849605e-01,0.000000000000000000e+00
8.605754661994338139e-01,3.649856203060414250e-01,0.000000000000000000e+00
5.232634251105661161e-01,2.610783027210017981e-01,5.551115123125782702e-17
7.737468736365991084e-01,4.107935467124414486e-01,0.000000000000000000e+00
