4.247465031690919046e-01,2.798484702345084285e-01,1.000000000000000000e+00
4.746824888312838331e-01,5.721866981337166980e-01,1.000000000000000000e+00
2.733373937312330026e-01,2.604736156743188147e-01,1.000000000000000000e+00
2.006917300233491686e-01,4.970567289055731197e-01,1.000000000000000000e+00
2.506765662842103115e-01,3.601517090631675133e-01,1.000000000000000000e+00
6.969687298409458220e-01,6.108809976500493288e-01,1.000000000000000000e+00
5.366158854524981647e-01,5.797345022683795257e-01,1.000000000000000000e+00
5.791345425146681158e-01,4.540724754889609027e-01,1.000000000000000000e+00
4.384782973875467893e-01,7.324458049956233952e-01,1.000000000000000000e+00
5.144161897105784531e-01,7.190957001737353638e-01,1.000000000000000000e+00
5.705553909402308888e-01,4.818900643774670645e-01,1.000000000000000000e+00
7.894158859426391173e-01,3.287611579346443325e-01,1.000000000000000000e+00
4.569000575578778811e-01,5.273397670790743730e-01,1.000000000000000000e+00
2.762300619613712316e-01,6.541432024376234722e-01,1.000000000000000000e+00
5.984338990607148689e-01,3.309034596832093333e-01,1.000000000000000000e+00
3.485351923867892054e-01,6.618080611378350797e-01,1.000000000000000000e+00
4.565404916750407383e-01,5.579386357416190600e-01,1.000000000000000000e+00
5.476164768416142969e-01,4.573755803683139942e-01,1.000000000000000000e+00
2.337685002151398683e-01,4.986725134616891708e-01,1.000000000000000000e+00
4.408260971752024915e-01,1.894706195685747496e-01,1.000000000000000000e+00
6.632877893827411331e-01,5.421996142905115557e-01,1.000000000000000000e+00
4.792341237962567391e-01,5.172407471653363009e-01,1.000000000000000000e+00
2.430054082311078889e-01,6.095733706375885408e-01,1.000000000000000000e+00
5.900031371200218366e-01,5.070834979968962264e-01,1.000000000000000000e+00
5.666564326022128784e-01,6.423949237153167013e-01,1.000000000000000000e+00
4.070095314816417620e-01,2.310845624534578757e-01,1.000000000000000000e+00
5.384847058676912601e-01,3.435948496520476736e-01,1.000000000000000000e+00
4.602291895262384802e-01,5.300460754214568748e-01,1.000000000000000000e+00
2.837401781854052008e-01,6.296013698972297012e-01,1.000000000000000000e+00
4.874501458590245195e-01,8.321846096739712317e-01,1.000000000000000000e+00
5.409003789856948741e-01,3.539739578403945375e-01,1.000000000000000000e+00
6.506009558439644902e-01,5.468665086078756676e-01,1.000000000000000000e+00
3.716211718807776454e-01,3.773515162617236407e-01,1.000000000000000000e+00
4.869746581195886215e-01,4.452076133121674606e-01,1.000000000000000000e+00
7.421865710723369869e-01,4.434293199489489079e-01,1.000000000000000000e+00
4.963689603911860537e-01,6.444293697653770137e-01,1.000000000000000000e+00
3.165879342448650879e-01,2.250505736617666175e-01,1.000000000000000000e+00
5.953880526188600752e-01,6.042459578365063644e-01,1.000000000000000000e+00
6.496235334862533461e-01,5.920811561987939786e-01,1.000000000000000000e+00
3.908545672437440111e-01,6.668736116288533911e-01,1.000000000000000000e+00
