2.356352901759772578e-01,7.549905090400467200e-01,0.000000000000000000e+00
1.000000000000000000e+00,2.816595456406799647e-01,8.858209442119312493e-01
8.770805683920319673e-01,3.232441998876126599e-01,5.551115123125782702e-17
6.963882129205579696e-01,1.000000000000000000e+00,5.057716160157097463e-01
0.000000000000000000e+00,4.890006994869945944e-01,8.841216882619931106e-01
1.431691495069640219e-01,6.528703936724306045e-02,0.000000000000000000e+00
3.017710530230061639e-01,0.000000000000000000e+00,6.145345434197169165e-01
0.000000000000000000e+00,9.550986730771233724e-01,2.806286388988251668e-01
2.233212576037146846e-03,4.465772589805374615e-01,0.000000000000000000e+00
1.955761624014835109e-01,1.000000000000000000e+00,9.852732275387493521e-02
2.627471641535303881e-01,4.134806715040661995e-01,0.000000000000000000e+00
4.205598996828491254e-01,0.000000000000000000e+00,1.587291822488959281e-01
1.000000000000000000e+00,3.813657507498805499e-01,7.741095204719147249e-01
6.415179796818368807e-01,2.866498769362153531e-01,5.551115123125782702e-17
1.000000000000000000e+00,3.198277631618439143e-01,2.244814746800435079e-01
1.000000000000000000e+00,4.420533957553008930e-01,9.109262132890836305e-01
1.604575608957490851e-01,1.000000000000000000e+00,7.799368778809683267e-01
9.277977921182575249e-01,8.678768700911935197e-01,1.000000000000000000e+00
6.534566564086934370e-01,4.514837740889826589e-01,1.000000000000000000e+00
3.902255279416728118e-01,9.210592528082015562e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.032318127034647648e-01,6.153227663479270415e-01
1.000000000000000000e+00,4.599598023037882455e-01,3.652046602448715262e-01
5.772236535317215589e-01,6.474441170411764368e-01,1.000000000000000000e+00
0.000000000000000000e+00,8.062202306810942742e-01,8.847411243304263984e-01
1.000000000000000000e+00,6.451323125431570604e-01,3.193573628062865710e-01
9.404868895896566494e-01,0.000000000000000000e+00,2.043818209235584438e-01
6.483507621370693252e-01,6.070729574206006340e-01,0.000000000000000000e+00
8.957556349101492010e-02,7.511756377606947366e-01,0.000000000000000000e+00
7.593991533661802462e-01,1.000000000000000000e+00,1.948533330250615814e-01
6.636981326319615349e-01,1.000000000000000000e+00,7.772784686181486435e-01
5.044048593049818008e-01,2.491721754244674569e-02,0.000000000000000000e+00
1.000000000000000000e+00,1.008374611218482708e-01,6.560279617326202350e-01
2.280056030517331744e-01,1.000000000000000000e+00,2.581282484366553831e-01
1.000000000000000000e+00,8.293202643793062823e-01,2.884293933792037024e-01
5.304794305391267173e-01,0.000000000000000000e+00,6.851144717690528241e-01
1.310372004167065230e-02,7.582739736381689521e-01,0.000000000000000000e+00
1.000000000000000000e+00,7.085479475085898482e-01,6.433300960052501516e-01
8.866658404659513160e-01,0.000000000000000000e+00,8.584804553678095917e-01
