1.031650000000000091e+03,1.000000000000000000e+00,1.399999999998726742e-02,5.514333583518642578e+12
1.031660000000000082e+03,1.000521178363644959e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031670000000000073e+03,1.000521179084736145e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031680000000000064e+03,1.000521179805827110e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031690000000000055e+03,1.000521180526917853e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031700000000000045e+03,1.000521181248009039e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031710000000000036e+03,1.000521181969099560e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031720000000000027e+03,1.000521182690190747e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031730000000000018e+03,1.000521183411281712e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031740000000000009e+03,1.000521184132372454e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031750000000000000e+03,1.000467506099071979e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031759999999999991e+03,1.000283621211191187e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031769999999999982e+03,1.000028176126024348e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031779999999999973e+03,9.995784639499534219e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031789999999999964e+03,9.976426389265202754e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031799999999999955e+03,9.959737532913635061e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031809999999999945e+03,9.938259082116684962e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031819999999999936e+03,9.912120277317605366e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031829999999999927e+03,9.879343635916659760e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031839999999999918e+03,9.844347435372207133e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031849999999999909e+03,9.813012107348211277e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031860000000000127e+03,9.789776969650685334e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031869999999999891e+03,9.782268221319762036e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031880000000000109e+03,9.767545784996657376e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031890000000000100e+03,9.751633826756004320e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031900000000000091e+03,9.757678302696719541e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031910000000000082e+03,9.762484431866408352e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031920000000000073e+03,9.751695222599323642e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031930000000000064e+03,9.774621927012110412e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031940000000000055e+03,9.813054897321190628e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031950000000000045e+03,9.838306221807088248e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031960000000000036e+03,9.857148087481434340e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031970000000000027e+03,9.879384570633321649e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031980000000000018e+03,9.889930440165457526e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031990000000000009e+03,9.897638597265489002e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032000000000000000e+03,9.903065096368113274e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032009999999999991e+03,9.907128512975904577e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032019999999999982e+03,9.899993261034341074e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032029999999999973e+03,9.899902155054718378e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032039999999999964e+03,9.899923536182174688e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032049999999999955e+03,9.900240367973720534e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032059999999999945e+03,9.900994018851027034e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032069999999999936e+03,9.902405332455197495e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032079999999999927e+03,9.904444681636794812e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032089999999999918e+03,9.907438187243289285e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032099999999999909e+03,9.911526303496973611e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032110000000000127e+03,9.916751720140525306e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032119999999999891e+03,9.923288403246254274e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032130000000000109e+03,9.921548537112396815e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032140000000000100e+03,9.927089936871623665e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032150000000000091e+03,9.932915482822901598e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032160000000000082e+03,9.925232891417250514e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032170000000000073e+03,9.929381422155948433e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032180000000000064e+03,9.947367135980619279e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032190000000000055e+03,9.949067049803381746e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032200000000000045e+03,9.951313275853099771e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032210000000000036e+03,9.954112106321407749e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032220000000000027e+03,9.957755290704981554e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032230000000000018e+03,9.962295100665973235e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032240000000000009e+03,9.967213479525441899e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032250000000000000e+03,9.972533472031264168e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032259999999999991e+03,9.977974704233109060e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032269999999999982e+03,9.983247749179363639e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032279999999999973e+03,9.988098476693076933e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032289999999999964e+03,9.998931950619777131e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032299999999999955e+03,9.990644482107320368e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032309999999999945e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
