1.547829999999999927e+03,1.000000000000000000e+00,2.600000000002182857e-02,1.042052909949654883e+13
1.547840000000000146e+03,9.212721847524062424e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.547849999999999909e+03,9.857470995360464450e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.547860000000000127e+03,9.601978459516201658e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.547869999999999891e+03,9.694701206658445924e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.547880000000000109e+03,1.001013747638700879e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.547889999999999873e+03,8.856284303180883555e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.547900000000000091e+03,1.040154622296865838e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.547909999999999854e+03,1.086202778180008321e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.547920000000000073e+03,1.050975978473942751e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.547930000000000064e+03,1.063231327398626469e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.547940000000000055e+03,9.609765532809924071e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.547950000000000045e+03,1.035368985183498181e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.547960000000000036e+03,1.013937510056815317e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.547970000000000027e+03,9.475567361239997100e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.547980000000000018e+03,1.130024520371622376e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.547990000000000009e+03,1.150918583360769354e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.548000000000000000e+03,9.347681139595398481e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548009999999999991e+03,9.578934901307877281e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548019999999999982e+03,8.653280255979878266e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548029999999999973e+03,9.986895522642607048e-01,0.000000000000000000e+00,0.000000000000000000e+00
