1.031650000000000091e+03,1.000000000000000000e+00,7.999999999992724736e-03,5.355172565500774536e+11
1.031660000000000082e+03,1.065074059217415936e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031670000000000073e+03,1.077534753455180239e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031680000000000064e+03,8.003936617254150399e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031690000000000055e+03,9.776849383165174823e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031700000000000045e+03,1.144860166247046340e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031710000000000036e+03,1.034521435465302064e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031720000000000027e+03,9.189098915315268012e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031730000000000018e+03,1.092404389173043056e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031740000000000009e+03,1.006292149068865660e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031750000000000000e+03,1.101059966759629694e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031759999999999991e+03,1.018274933188011433e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031769999999999982e+03,9.643627680872539631e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031779999999999973e+03,9.603546176806651014e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031789999999999964e+03,1.016767160160932049e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031799999999999955e+03,9.690192342942361980e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031809999999999945e+03,1.018620778863315035e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031819999999999936e+03,1.132035508963750159e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031829999999999927e+03,9.441007302967348025e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031839999999999918e+03,1.012540484356282189e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031849999999999909e+03,8.413521799706119575e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031860000000000127e+03,1.076109952606372655e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031869999999999891e+03,9.405516022329388770e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031880000000000109e+03,1.192164990576126682e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031890000000000100e+03,1.070067360215040120e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031900000000000091e+03,9.510665671372582342e-01,0.000000000000000000e+00,0.000000000000000000e+00
