1.547920000000000073e+03,1.000000000000000000e+00,1.999999999998181011e-02,7.642483119921769531e+12
1.547930000000000064e+03,9.691417139964350058e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.547940000000000055e+03,1.040707765786598404e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.547950000000000045e+03,1.157176175570900245e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.547960000000000036e+03,1.012985192430212233e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.547970000000000027e+03,9.802166776526142211e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.547980000000000018e+03,9.021230956295418490e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.547990000000000009e+03,1.023059125463295471e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.548000000000000000e+03,1.011027523145943352e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.548009999999999991e+03,9.092978943030972649e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548019999999999982e+03,9.013525697372016809e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548029999999999973e+03,9.088129261265464054e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548039999999999964e+03,1.011236306352382597e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.548050000000000182e+03,8.010360228099208113e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548059999999999945e+03,7.816830242218162361e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548070000000000164e+03,7.742169413531967415e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548079999999999927e+03,6.817339338738190868e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548090000000000146e+03,8.628833016899568609e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548099999999999909e+03,7.162075727016912197e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548110000000000127e+03,8.304255320541025220e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548119999999999891e+03,8.239814379551647638e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548130000000000109e+03,7.910739084162730084e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548139999999999873e+03,9.595374046343346786e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548150000000000091e+03,8.667768813047348475e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548159999999999854e+03,9.408612347506224438e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548170000000000073e+03,7.877504779430372084e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548180000000000064e+03,8.157615982033689095e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548190000000000055e+03,9.197082187372910278e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548200000000000045e+03,9.267040073635622877e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548210000000000036e+03,9.028976717370106320e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548220000000000027e+03,8.173734224183568653e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548230000000000018e+03,8.100966604358708079e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548240000000000009e+03,8.720563367929962117e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548250000000000000e+03,8.936675048827649182e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548259999999999991e+03,8.555371956473837303e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548269999999999982e+03,8.730419038272505539e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548279999999999973e+03,8.006993106633020219e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548289999999999964e+03,7.398122804071614045e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548300000000000182e+03,7.780654568399014703e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548309999999999945e+03,8.527400428387983400e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548320000000000164e+03,7.572000555687227186e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548329999999999927e+03,8.115176578621330350e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548340000000000146e+03,9.808542215376421236e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548349999999999909e+03,8.748425022103163418e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548360000000000127e+03,9.051736612726736242e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548369999999999891e+03,9.926518155928825138e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548380000000000109e+03,9.078173004600395002e-01,0.000000000000000000e+00,0.000000000000000000e+00
