1.239970000000000027e+03,1.000000000000000000e+00,1.999999999952706276e-03,1.783055571377416141e+06
1.239980000000000018e+03,1.182769666015269561e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.239990000000000009e+03,1.040484965566561337e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240000000000000000e+03,1.046300049828774226e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240009999999999991e+03,9.386258256889243867e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240019999999999982e+03,1.028315996471328209e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240029999999999973e+03,1.135742496232939436e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240039999999999964e+03,9.941571010454867130e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240049999999999955e+03,1.153339710885739944e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240059999999999945e+03,1.140850997450201243e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240069999999999936e+03,9.327965145750551912e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240079999999999927e+03,1.219941885041135210e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240090000000000146e+03,9.665015237846585894e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240099999999999909e+03,9.180924864279306208e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240110000000000127e+03,1.056077837287686449e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240119999999999891e+03,9.064577941656366544e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240130000000000109e+03,9.794535674211868326e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240139999999999873e+03,9.610748823660252294e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240150000000000091e+03,1.131784437898381679e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240160000000000082e+03,1.035380270604464581e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240170000000000073e+03,1.018904590784271091e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240180000000000064e+03,1.211279173090116679e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240190000000000055e+03,9.158640353234874798e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240200000000000045e+03,9.897814099198641857e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240210000000000036e+03,9.271099429527955849e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240220000000000027e+03,1.148079402373226365e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240230000000000018e+03,1.026158754291114361e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240240000000000009e+03,1.107061564701604439e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240250000000000000e+03,1.058466822385881079e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240259999999999991e+03,1.060100111499606257e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240269999999999982e+03,1.011762731428679674e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240279999999999973e+03,1.100653469374071047e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240289999999999964e+03,1.092325550041887139e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240299999999999955e+03,9.620589240615747828e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240309999999999945e+03,9.913860619698110499e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240319999999999936e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
