1.031480000000000018e+03,1.000000000000000000e+00,2.000000000002728415e-02,2.038570826801105957e+12
1.031490000000000009e+03,1.061724376724879404e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031500000000000000e+03,1.014227108094928331e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031509999999999991e+03,9.926476059021098752e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031519999999999982e+03,9.657679673843605483e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031529999999999973e+03,9.842461980149838086e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031539999999999964e+03,8.793691668472897183e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031549999999999955e+03,9.835055130204048979e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031559999999999945e+03,9.083418722259879452e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031569999999999936e+03,8.828941002758761147e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031579999999999927e+03,1.015314188768006609e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031589999999999918e+03,9.431762008961783739e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031599999999999909e+03,1.160689566442123954e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031610000000000127e+03,1.083492389553517787e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031619999999999891e+03,8.548596414626191686e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031630000000000109e+03,1.094803216086093212e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031640000000000100e+03,9.449041314428433536e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031650000000000091e+03,9.324628644950332390e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031660000000000082e+03,1.016022996992057115e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031670000000000073e+03,1.096425221724873555e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031680000000000064e+03,1.025899938752540930e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031690000000000055e+03,9.531226632965235090e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031700000000000045e+03,1.003418399041648978e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031710000000000036e+03,9.811208409422940147e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031720000000000027e+03,9.933883684171157524e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031730000000000018e+03,8.957993907950947410e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031740000000000009e+03,8.751705495223038866e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031750000000000000e+03,9.105359244623207893e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031759999999999991e+03,9.482089159173767712e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031769999999999982e+03,1.092744936828285107e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031779999999999973e+03,1.051062490833035712e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031789999999999964e+03,8.884259726608151331e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031799999999999955e+03,1.085964027778875796e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031809999999999945e+03,1.007968066618908809e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031819999999999936e+03,9.735187955648606506e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031829999999999927e+03,9.792045142964839188e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031839999999999918e+03,8.908700960148677739e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031849999999999909e+03,8.353296813419197608e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031860000000000127e+03,9.939119069442556853e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031869999999999891e+03,9.426718838945803425e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031880000000000109e+03,8.282473128123291062e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031890000000000100e+03,1.023311160821237742e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031900000000000091e+03,9.379799749536236186e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031910000000000082e+03,8.767878474626071839e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031920000000000073e+03,9.474771524826569591e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031930000000000064e+03,9.164964571091114287e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031940000000000055e+03,9.699109077589307404e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031950000000000045e+03,1.172453741226432200e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031960000000000036e+03,1.022689991882736127e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031970000000000027e+03,9.656877638889304061e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031980000000000018e+03,9.923183253752381194e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031990000000000009e+03,1.051619448214287100e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.032000000000000000e+03,9.761782215800917095e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032009999999999991e+03,9.338554437268170583e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032019999999999982e+03,9.643586612257701862e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032029999999999973e+03,1.009036198130438988e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.032039999999999964e+03,1.027959622011173524e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.032049999999999955e+03,9.539902365800622119e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032059999999999945e+03,9.644671805135476284e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032069999999999936e+03,9.819901529113393979e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032079999999999927e+03,9.748376017920395986e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032089999999999918e+03,1.116236551626459628e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.032099999999999909e+03,9.847142883827039173e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032110000000000127e+03,1.058365440260738977e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.032119999999999891e+03,8.947665049142085048e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032130000000000109e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
