1.239889999999999873e+03,1.000000000000000000e+00,9.999999999990905053e-03,1.062676656237187126e+05
1.239900000000000091e+03,1.088171908779156816e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.239910000000000082e+03,1.043440498772008063e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.239920000000000073e+03,1.070279797444119385e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.239930000000000064e+03,1.052222986857493714e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.239940000000000055e+03,9.770376745374180771e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.239950000000000045e+03,1.144316322325334090e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.239960000000000036e+03,1.053846957961017683e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.239970000000000027e+03,1.036370345757913425e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.239980000000000018e+03,1.306844867649666675e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.239990000000000009e+03,1.009786307191700150e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240000000000000000e+03,8.872621052324328739e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240009999999999991e+03,1.024990060117580759e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240019999999999982e+03,1.099056733995326773e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240029999999999973e+03,9.765847882873570640e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240039999999999964e+03,7.363307094289625043e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240049999999999955e+03,1.049912520616971712e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240059999999999945e+03,9.556431436979545557e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240069999999999936e+03,1.003621471797851772e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240079999999999927e+03,1.009316266845865284e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240090000000000146e+03,1.107442660874095930e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240099999999999909e+03,1.086899743072878843e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240110000000000127e+03,9.305454830883148620e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240119999999999891e+03,9.972002719853401143e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240130000000000109e+03,9.387135418198800929e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240139999999999873e+03,8.510895697600926457e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240150000000000091e+03,1.065189972991416267e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240160000000000082e+03,9.526026287833415651e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240170000000000073e+03,9.152239658768810404e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240180000000000064e+03,1.161007156595563972e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240190000000000055e+03,1.012171227394780937e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240200000000000045e+03,1.051953182448162716e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240210000000000036e+03,1.065565158679840030e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240220000000000027e+03,9.705378691228154775e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240230000000000018e+03,1.049553457390612676e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240240000000000009e+03,1.113064781640659362e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240250000000000000e+03,8.296206922182335353e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240259999999999991e+03,1.023580927866803991e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240269999999999982e+03,1.032675923188755229e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240279999999999973e+03,9.859924483797322114e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240289999999999964e+03,1.000256914029760136e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240299999999999955e+03,1.035129317365811374e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240309999999999945e+03,1.011871490840802634e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240319999999999936e+03,1.046789552165603654e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240329999999999927e+03,1.075898575818261094e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240340000000000146e+03,1.019241373046009702e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240349999999999909e+03,9.994486694278243988e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240360000000000127e+03,1.074772928777303349e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240369999999999891e+03,1.033520967712912686e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240380000000000109e+03,9.601845311770679237e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240389999999999873e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
