1.037559999999999945e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.413669785939128906e+12
1.037569999999999936e+03,9.986047273055771445e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.037579999999999927e+03,9.983536891847150097e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.037589999999999918e+03,9.982217373377032521e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.037599999999999909e+03,9.981852576526987209e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.037610000000000127e+03,9.973007937085306418e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.037619999999999891e+03,9.973381705823184395e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.037630000000000109e+03,9.974747263131019670e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.037640000000000100e+03,9.977002904525235083e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.037650000000000091e+03,9.980005967947714884e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.037660000000000082e+03,9.983582326173071619e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.037670000000000073e+03,9.994209085050707042e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.037680000000000064e+03,9.996360756550086712e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.037690000000000055e+03,1.000571935034542115e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.037700000000000045e+03,1.000717305265255153e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.037710000000000036e+03,1.000871313107263294e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.037720000000000027e+03,1.001022744092876726e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.037730000000000018e+03,1.001162580046791595e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.037740000000000009e+03,1.001677607315951901e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.037750000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
