1.239869999999999891e+03,1.000000000000000000e+00,5.999999999994542685e-03,9.354714651260200500e+10
1.239880000000000109e+03,1.038490094479044057e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.239889999999999873e+03,8.974918714965417488e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.239900000000000091e+03,1.068132837513277034e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.239910000000000082e+03,1.053151156488788320e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.239920000000000073e+03,1.064321748158238323e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.239930000000000064e+03,9.515631733904922340e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.239940000000000055e+03,9.195965581796722299e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.239950000000000045e+03,9.317808922016401763e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.239960000000000036e+03,1.148020298428100494e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.239970000000000027e+03,9.454150065815116744e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.239980000000000018e+03,1.114639113255416980e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.239990000000000009e+03,1.058659672354977488e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240000000000000000e+03,9.180799297363479994e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240009999999999991e+03,9.815635997488024733e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240019999999999982e+03,1.048497434481380886e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240029999999999973e+03,1.010543005962451391e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240039999999999964e+03,1.092238001133580827e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240049999999999955e+03,1.092635592076702578e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240059999999999945e+03,9.589526788908520061e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240069999999999936e+03,1.253413007218998398e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240079999999999927e+03,1.048096373596491881e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240090000000000146e+03,8.910217670100553100e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240099999999999909e+03,9.215931568587814038e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240110000000000127e+03,9.424382233108506979e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240119999999999891e+03,1.002525074240656400e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240130000000000109e+03,8.797879035783077173e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240139999999999873e+03,1.166270556537083891e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240150000000000091e+03,9.517722288756620408e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240160000000000082e+03,9.565630480719282680e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240170000000000073e+03,1.056080234381886251e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240180000000000064e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
