1.038309999999999945e+03,1.000000000000000000e+00,0.000000000000000000e+00,2.038570826801105957e+12
1.038319999999999936e+03,1.038109513703430631e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.038329999999999927e+03,9.491433669171340792e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.038339999999999918e+03,1.070471126911444415e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.038349999999999909e+03,9.634438410222498916e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.038360000000000127e+03,9.299218151355929107e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.038369999999999891e+03,1.018340287425801849e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.038380000000000109e+03,1.030334104723911404e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.038390000000000100e+03,1.031218673294385102e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.038400000000000091e+03,9.921532224454956417e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.038410000000000082e+03,1.124821251603290939e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.038420000000000073e+03,1.059816653697064792e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.038430000000000064e+03,1.032817690288059476e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.038440000000000055e+03,9.961771862352211127e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.038450000000000045e+03,1.012630793188483924e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.038460000000000036e+03,1.094756037097321499e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.038470000000000027e+03,9.748527350770695987e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.038480000000000018e+03,9.087027204834102756e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.038490000000000009e+03,1.075781014047123341e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.038500000000000000e+03,1.042895518294087553e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.038509999999999991e+03,9.207939165688829863e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.038519999999999982e+03,1.069495263491175630e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.038529999999999973e+03,9.964706226519292054e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.038539999999999964e+03,9.926108081802067495e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.038549999999999955e+03,9.187388732105740141e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.038559999999999945e+03,9.683080826035000976e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.038569999999999936e+03,1.068849763380833373e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.038579999999999927e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
