1.547779999999999973e+03,1.000000000000000000e+00,2.400000000002364825e-02,8.032614757880789062e+12
1.547789999999999964e+03,1.000004050017940793e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.547800000000000182e+03,1.000004051624305168e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.547809999999999945e+03,1.000004053230669543e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.547820000000000164e+03,1.000004054837033696e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.547829999999999927e+03,1.000004056443398071e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.547840000000000146e+03,1.000004058049762445e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.547849999999999909e+03,1.000004059656126376e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.547860000000000127e+03,1.000004061262490529e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.547869999999999891e+03,1.000004062868855126e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.547880000000000109e+03,1.000004064475219279e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.547889999999999873e+03,1.000004066081583431e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.547900000000000091e+03,1.000004067687947806e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.547909999999999854e+03,1.000002691757238216e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.547920000000000073e+03,9.999429388263257890e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.547930000000000064e+03,9.998484723656914097e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.547940000000000055e+03,9.996097327997692794e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.547950000000000045e+03,9.990933954749658952e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.547960000000000036e+03,9.980151034053936776e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.547970000000000027e+03,9.959044487694359571e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.547980000000000018e+03,9.920457842947011384e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.547990000000000009e+03,9.853177097166990750e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548000000000000000e+03,9.749260997496528303e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548009999999999991e+03,9.598928874410136425e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548019999999999982e+03,9.399045956297437110e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548029999999999973e+03,9.161669835818965213e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548039999999999964e+03,8.903696636672855380e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548050000000000182e+03,8.646159869553432520e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548059999999999945e+03,8.414683181949709212e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548070000000000164e+03,8.237282873365643354e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548079999999999927e+03,8.139407768164705903e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548090000000000146e+03,8.139155802278701390e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548099999999999909e+03,8.234381454880872475e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548110000000000127e+03,8.400613577178053237e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548119999999999891e+03,8.597163210062861438e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548130000000000109e+03,8.812026103862523607e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548139999999999873e+03,9.012490738631260268e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548150000000000091e+03,9.179741658969249318e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548159999999999854e+03,9.263691323431691993e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548170000000000073e+03,9.209131783452779718e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548180000000000064e+03,9.031300675458425742e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548190000000000055e+03,8.792260384221941560e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548200000000000045e+03,8.613801004536962846e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548210000000000036e+03,8.596276063241105048e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548220000000000027e+03,8.758706829475538802e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548230000000000018e+03,9.043017421502860254e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548240000000000009e+03,9.351554478350756483e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548250000000000000e+03,9.602303989883911317e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548259999999999991e+03,9.773101005695399301e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548269999999999982e+03,9.875161391311447767e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548279999999999973e+03,9.935057190396805460e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548289999999999964e+03,9.960010972780201088e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.548300000000000182e+03,9.977421132528626613e-01,0.000000000000000000e+00,0.000000000000000000e+00
