1.239840000000000146e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.239849999999999909e+03,9.054126121575465369e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.239860000000000127e+03,9.497047245076787325e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.239869999999999891e+03,1.140549281952383698e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.239880000000000109e+03,9.752636749941984151e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.239889999999999873e+03,1.058709028802348628e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.239900000000000091e+03,9.989102535239455793e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.239910000000000082e+03,1.038672916254620437e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.239920000000000073e+03,9.900319867459247414e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.239930000000000064e+03,1.044985665322129442e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.239940000000000055e+03,1.123406367462416400e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.239950000000000045e+03,8.587936550262468272e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.239960000000000036e+03,9.920301617634488256e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.239970000000000027e+03,8.892082127998776064e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.239980000000000018e+03,1.044694818936589886e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.239990000000000009e+03,1.005197180610285734e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240000000000000000e+03,1.127633510908629066e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240009999999999991e+03,9.917336847772013630e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240019999999999982e+03,1.059672098433585008e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240029999999999973e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
