1.240220000000000027e+03,1.000000000000000000e+00,5.999999999994542685e-03,0.000000000000000000e+00
1.240230000000000018e+03,8.795335389331703224e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240240000000000009e+03,9.425319618284414558e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240250000000000000e+03,1.058788437593691789e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240259999999999991e+03,9.910249105545775317e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240269999999999982e+03,9.951115629747943059e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240279999999999973e+03,9.634802423934137883e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240289999999999964e+03,1.129037607846791857e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240299999999999955e+03,9.744365816863268526e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240309999999999945e+03,9.494373667052119492e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240319999999999936e+03,1.032901621723856245e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240329999999999927e+03,1.052700842207714649e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240340000000000146e+03,9.146428783053993650e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240349999999999909e+03,9.086475889254667093e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240360000000000127e+03,1.067830671627201022e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240369999999999891e+03,1.022134018084079665e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240380000000000109e+03,9.574781817546781371e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240389999999999873e+03,1.022470732466439047e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240400000000000091e+03,1.032521126305392167e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240410000000000082e+03,1.075046637759867529e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240420000000000073e+03,1.091062559871374127e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240430000000000064e+03,9.774780638779584363e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240440000000000055e+03,9.576994978538535541e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240450000000000045e+03,9.944741478947615176e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240460000000000036e+03,8.777958846315128127e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240470000000000027e+03,7.879569831983768147e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240480000000000018e+03,9.325251132471422677e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240490000000000009e+03,7.279560772838752358e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240500000000000000e+03,1.071260743681232475e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240509999999999991e+03,9.590579571410866588e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240519999999999982e+03,1.169436971742497944e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240529999999999973e+03,9.031156104005896301e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240539999999999964e+03,9.489459621874948292e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240549999999999955e+03,1.131532260179197724e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240559999999999945e+03,1.025913334575220270e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240569999999999936e+03,1.003954615925140015e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240579999999999927e+03,1.000009328875765657e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240590000000000146e+03,8.698740923228979183e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240599999999999909e+03,1.029211264945878224e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240610000000000127e+03,8.582464977955042151e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240619999999999891e+03,1.211841416039610264e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240630000000000109e+03,9.924433361791378250e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240639999999999873e+03,1.026758608631313407e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240650000000000091e+03,9.498166342669059903e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240660000000000082e+03,1.008328967470390580e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240670000000000073e+03,8.653805354690180529e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240680000000000064e+03,8.845220605804271496e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240690000000000055e+03,1.023275700829673784e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240700000000000045e+03,1.041991381072443934e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240710000000000036e+03,9.224200755294519327e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240720000000000027e+03,9.830079802629760888e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.240730000000000018e+03,1.028080197028185649e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240740000000000009e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
