1.550400000000000091e+03,1.000000000000000000e+00,2.199999999997999042e-02,6.194476521049801758e+12
1.550409999999999854e+03,8.584460071401956993e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550420000000000073e+03,1.119903981108755664e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.550430000000000064e+03,9.746610424789313720e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550440000000000055e+03,1.030447460722355491e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.550450000000000045e+03,9.578792266134779076e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550460000000000036e+03,9.683081446799969294e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550470000000000027e+03,1.011571115306976187e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.550480000000000018e+03,1.046535586742354917e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.550490000000000009e+03,9.095737956012820424e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550500000000000000e+03,1.092971560768663641e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.550509999999999991e+03,9.870875087113978319e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550519999999999982e+03,1.028215635082300405e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.550529999999999973e+03,1.067854562347194891e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.550539999999999964e+03,9.364923292216855710e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550550000000000182e+03,9.512829504511892686e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550559999999999945e+03,1.026065230625048841e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.550570000000000164e+03,9.826382978542866908e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550579999999999927e+03,9.508475252537083033e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550590000000000146e+03,8.799218680536042836e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550599999999999909e+03,8.430485993377763165e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550610000000000127e+03,1.014361809450270657e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.550619999999999891e+03,8.410022417223780300e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550630000000000109e+03,8.691633366384644566e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550639999999999873e+03,8.601286958012904771e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550650000000000091e+03,8.828894136978348017e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550659999999999854e+03,9.254420906426592541e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550670000000000073e+03,9.751653929790278230e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550680000000000064e+03,8.643935324466583969e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550690000000000055e+03,9.378308451728979422e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550700000000000045e+03,9.428818573921574631e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550710000000000036e+03,9.385687399239733830e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550720000000000027e+03,9.813868496552101695e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550730000000000018e+03,9.531842957980897202e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550740000000000009e+03,1.023266700853650901e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.550750000000000000e+03,1.007012936503124401e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.550759999999999991e+03,7.842981002651541189e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550769999999999982e+03,8.888189681632026051e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550779999999999973e+03,9.155037447133392847e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550789999999999964e+03,8.731780292386126519e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550800000000000182e+03,9.606444527381112763e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550809999999999945e+03,9.274565893412859419e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550820000000000164e+03,1.021236043475949540e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.550829999999999927e+03,1.004435027409788406e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.550840000000000146e+03,1.020105968478276726e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.550849999999999909e+03,1.027508047626997545e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.550860000000000127e+03,1.058174779626707140e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.550869999999999891e+03,9.341421745607898508e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550880000000000109e+03,9.481572511450353513e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550889999999999873e+03,9.011705423536013893e-01,0.000000000000000000e+00,0.000000000000000000e+00
