1.031299999999999955e+03,1.000000000000000000e+00,7.999999999992724736e-03,1.069102818260661499e+12
1.031309999999999945e+03,1.032352724404399957e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031319999999999936e+03,9.124346318965491642e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031329999999999927e+03,1.052350669414152007e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031339999999999918e+03,1.047744429770786745e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031349999999999909e+03,8.953633385345224349e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031360000000000127e+03,1.088014602431618405e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031369999999999891e+03,1.110754405258214561e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031380000000000109e+03,9.906757908421385261e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031390000000000100e+03,1.045406792262559836e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031400000000000091e+03,1.019358599915302310e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031410000000000082e+03,9.650222056074096999e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031420000000000073e+03,1.052923875935055209e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031430000000000064e+03,1.025661292486524490e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031440000000000055e+03,1.020179831393362102e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031450000000000045e+03,8.875022647150403454e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031460000000000036e+03,1.031499155833194292e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031470000000000027e+03,9.418789139150730572e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031480000000000018e+03,1.015191264203260113e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031490000000000009e+03,1.049145638359680666e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031500000000000000e+03,1.033472364051536863e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031509999999999991e+03,9.368182950258585606e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031519999999999982e+03,1.030523527222841684e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031529999999999973e+03,8.258800900333630457e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031539999999999964e+03,9.453829695611860595e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031549999999999955e+03,9.672688418044184111e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031559999999999945e+03,9.135301511807322195e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031569999999999936e+03,9.653321925425678574e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031579999999999927e+03,1.039004739070423566e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031589999999999918e+03,9.204216669471014800e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031599999999999909e+03,1.110028940425556554e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031610000000000127e+03,8.523070446361101782e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031619999999999891e+03,1.111218038310794576e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031630000000000109e+03,9.334459877683092266e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031640000000000100e+03,1.111595253566838304e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031650000000000091e+03,1.022203654988339316e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031660000000000082e+03,1.008821177635365718e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031670000000000073e+03,1.044369005900224634e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031680000000000064e+03,1.032393203060544495e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031690000000000055e+03,1.181801638573374724e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031700000000000045e+03,1.118592954600786227e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031710000000000036e+03,1.045333678358136620e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031720000000000027e+03,1.034990973113109058e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031730000000000018e+03,9.535591757840475857e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031740000000000009e+03,1.010058193124218517e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031750000000000000e+03,1.000076438071293206e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031759999999999991e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
