1.031619999999999891e+03,1.000000000000000000e+00,3.199999999997089895e-02,7.680730402123812500e+12
1.031630000000000109e+03,1.000010214425422594e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031640000000000100e+03,1.000009943844616833e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031650000000000091e+03,1.000009673263810850e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031660000000000082e+03,1.000009402683004867e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031670000000000073e+03,1.000009132102198883e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031680000000000064e+03,1.000008861521392900e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031690000000000055e+03,1.000008590940587139e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031700000000000045e+03,9.999885830304823253e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031710000000000036e+03,9.999609801622831862e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031720000000000027e+03,9.999012503069413249e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031730000000000018e+03,9.997795487602481046e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031740000000000009e+03,9.995467412562785148e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031750000000000000e+03,9.991294445940885893e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031759999999999991e+03,9.984298281043811896e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031769999999999982e+03,9.973349739582324514e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031779999999999973e+03,9.957397893532697886e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031789999999999964e+03,9.930960831462036786e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031799999999999955e+03,9.899302727258472157e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031809999999999945e+03,9.850757664277536296e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031819999999999936e+03,9.804227533795559779e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031829999999999927e+03,9.759392170795111454e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031839999999999918e+03,9.720595065659490830e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031849999999999909e+03,9.695178287135238770e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031860000000000127e+03,9.685992097306753701e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031869999999999891e+03,9.693113702326167092e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031880000000000109e+03,9.713837425910265555e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031890000000000100e+03,9.749967565186576923e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031900000000000091e+03,9.784448888755391538e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031910000000000082e+03,9.817748501947811679e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031920000000000073e+03,9.847204622863846568e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031930000000000064e+03,9.869599489206402065e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031940000000000055e+03,9.882051880402636934e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031950000000000045e+03,9.879468911487711003e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031960000000000036e+03,9.873395976072719682e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031970000000000027e+03,9.861379910172595187e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031980000000000018e+03,9.844297250527735965e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031990000000000009e+03,9.824395206082919829e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032000000000000000e+03,9.807189969829349652e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032009999999999991e+03,9.798383384240801908e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032019999999999982e+03,9.788377326257750033e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032029999999999973e+03,9.808346653466797349e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032039999999999964e+03,9.840371807022709749e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032049999999999955e+03,9.870944904136759179e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032059999999999945e+03,9.878340332267715462e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032069999999999936e+03,9.888450335755204490e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032079999999999927e+03,9.884282423622623437e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032089999999999918e+03,9.868687804573376132e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032099999999999909e+03,9.852321340565964869e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032110000000000127e+03,9.826318856837034099e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032119999999999891e+03,9.804991331778125652e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032130000000000109e+03,9.781039428623385934e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032140000000000100e+03,9.775873499826404078e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032150000000000091e+03,9.771503806876327136e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032160000000000082e+03,9.784533890087140362e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032170000000000073e+03,9.803699423563233539e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032180000000000064e+03,9.829946262766193765e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032190000000000055e+03,9.852977592207285973e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032200000000000045e+03,9.877426176134257441e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032210000000000036e+03,9.902054614565448665e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032220000000000027e+03,9.921512943505167437e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032230000000000018e+03,9.940636149971514568e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032240000000000009e+03,9.954416039710649589e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032250000000000000e+03,9.963145979354397497e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032259999999999991e+03,9.970690593597553164e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032269999999999982e+03,9.977736959466331212e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.032279999999999973e+03,9.983544465152848213e-01,0.000000000000000000e+00,0.000000000000000000e+00
