1.550509999999999991e+03,1.000000000000000000e+00,1.599999999998544947e-02,2.251271479608722656e+12
1.550519999999999982e+03,9.999999984416976240e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550529999999999973e+03,9.999999985046592599e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550539999999999964e+03,9.999999985676208958e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550550000000000182e+03,9.999999986305827537e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550559999999999945e+03,9.999999986935446117e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550570000000000164e+03,9.999999987565062476e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550579999999999927e+03,9.999999988194678835e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550590000000000146e+03,9.999999988824295194e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550599999999999909e+03,9.998796341094858819e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550610000000000127e+03,9.997802447462852404e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550619999999999891e+03,9.996122861186467201e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550630000000000109e+03,9.993386559976075167e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550639999999999873e+03,9.989089054341907525e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550650000000000091e+03,9.982588426993812547e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550659999999999854e+03,9.966901387800052303e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550670000000000073e+03,9.949879753565300522e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550680000000000064e+03,9.927312975025968100e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550690000000000055e+03,9.899302270342748011e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550700000000000045e+03,9.867029040230345105e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550710000000000036e+03,9.832906741326882250e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550720000000000027e+03,9.791077967667679571e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550730000000000018e+03,9.754764627252894282e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550740000000000009e+03,9.717807212445109810e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550750000000000000e+03,9.704349993749211700e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550759999999999991e+03,9.705251605270837079e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550769999999999982e+03,9.707061303148630804e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550779999999999973e+03,9.715792260611233466e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550789999999999964e+03,9.737611757477442342e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550800000000000182e+03,9.768130348130085183e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550809999999999945e+03,9.805740575304335849e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550820000000000164e+03,9.842677224802844904e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550829999999999927e+03,9.870905698368156456e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550840000000000146e+03,9.889162457318433352e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550849999999999909e+03,9.903963130558375294e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550860000000000127e+03,9.929859936835324641e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550869999999999891e+03,9.952700499811518720e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550880000000000109e+03,9.966971239874194977e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550889999999999873e+03,9.971376501529846115e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550900000000000091e+03,9.981578355805739156e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550909999999999854e+03,9.990607161082988297e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550920000000000073e+03,9.994447434211086723e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550930000000000064e+03,9.994008790758770466e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550940000000000055e+03,9.997395519958297561e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550950000000000045e+03,1.000000001149051077e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.550960000000000036e+03,1.000000001212012712e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.550970000000000027e+03,1.000000001274974570e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.550980000000000018e+03,1.000000001337936206e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.550990000000000009e+03,1.000000001400898064e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.551000000000000000e+03,1.000000001463859700e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.551009999999999991e+03,1.000000001526821336e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.551019999999999982e+03,1.000000001589782972e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.551029999999999973e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
