4.281730518491763116e-01,4.834059856485667384e-01,1.000000000000000000e+00
2.979309866617873004e-01,4.529775878677907985e-01,1.000000000000000000e+00
5.279023186181248661e-01,5.209118538627071082e-01,1.000000000000000000e+00
3.131744305640233872e-01,5.262271416973171023e-01,1.000000000000000000e+00
3.426026752382920204e-01,5.105565664021967098e-01,1.000000000000000000e+00
3.768517182682090683e-01,7.048376388227596268e-01,1.000000000000000000e+00
3.993670702347461576e-01,4.020690070023003049e-01,1.000000000000000000e+00
4.007735255830997545e-01,4.806753007882048068e-01,1.000000000000000000e+00
5.604441159197559585e-01,3.973273940711787855e-01,1.000000000000000000e+00
5.142936202707546478e-01,6.123534792852609598e-01,1.000000000000000000e+00
4.512640627327420551e-01,4.617968745035557765e-01,1.000000000000000000e+00
3.158445468625158403e-01,6.597398899932327421e-01,1.000000000000000000e+00
4.193825267488017761e-01,5.274671024779054029e-01,1.000000000000000000e+00
4.845363340084148374e-01,7.649613412098853482e-01,1.000000000000000000e+00
4.532221790390379423e-01,5.535653783622858093e-01,1.000000000000000000e+00
5.629167989150357654e-01,4.638204217701631937e-01,1.000000000000000000e+00
5.152988889676216600e-01,5.613321566671491958e-01,1.000000000000000000e+00
3.394191985242402954e-01,6.389195986756142087e-01,1.000000000000000000e+00
4.209410907191292739e-01,6.561877210271904737e-01,1.000000000000000000e+00
5.538173991427012277e-01,6.912891288882219154e-01,1.000000000000000000e+00
4.492740118572116081e-01,6.810896652808989815e-01,1.000000000000000000e+00
3.209813880142684539e-01,4.201053977344900714e-01,1.000000000000000000e+00
4.041664410214151348e-01,3.575958673824842782e-01,1.000000000000000000e+00
5.141464730126806826e-01,7.474611594600134579e-01,1.000000000000000000e+00
3.752134372978880861e-01,4.836179264735055439e-01,1.000000000000000000e+00
6.591828687584532220e-01,4.610844484960779366e-01,1.000000000000000000e+00
4.554648448804736183e-01,4.321347307012232131e-01,1.000000000000000000e+00
5.810592996684753597e-01,4.536907342640599250e-01,1.000000000000000000e+00
6.692048565030502827e-01,6.016602014507705931e-01,1.000000000000000000e+00
5.815045313999347432e-01,5.324301343934351172e-01,1.000000000000000000e+00
6.567076652070193976e-01,3.914345894104911405e-01,1.000000000000000000e+00
4.154221470451857634e-01,5.370999487072627421e-01,1.000000000000000000e+00
3.490280005841815969e-01,3.245081140463912384e-01,1.000000000000000000e+00
5.054082695550966564e-01,7.374150324570570847e-01,1.000000000000000000e+00
4.819948373558518573e-01,5.291928294871127703e-01,1.000000000000000000e+00
5.448069533784182239e-01,3.064815617030137718e-01,1.000000000000000000e+00
3.609185299523395285e-01,6.155120924632131452e-01,1.000000000000000000e+00
5.554345422279105549e-01,2.679403852460244817e-01,1.000000000000000000e+00
5.468462676926162391e-01,4.692960900374966160e-01,1.000000000000000000e+00
5.012341807375650937e-01,6.962493762276795728e-01,1.000000000000000000e+00
5.477074307837889178e-01,5.885159317474443208e-01,1.000000000000000000e+00
4.360235519532082993e-01,6.595365806635036243e-01,1.000000000000000000e+00
