8.565576994164199043e-01,0.000000000000000000e+00,4.772789248325876033e-02
7.224272898180215119e-01,1.000000000000000000e+00,3.814267510525559679e-02
1.480931030802916104e-01,0.000000000000000000e+00,3.673950524140600082e-01
0.000000000000000000e+00,1.024880329026112147e-02,1.049699603331066822e-03
8.308699778135804070e-01,0.000000000000000000e+00,1.753506705043441638e-01
8.136720624280096015e-01,1.000000000000000000e+00,3.179084944134540347e-01
1.448308908915316162e-01,9.971387494471500856e-02,0.000000000000000000e+00
4.648306093839067454e-01,0.000000000000000000e+00,4.300165446362317345e-01
8.824513707115654304e-01,1.000000000000000000e+00,1.758590592676910758e-01
4.079895783817513166e-01,1.000000000000000000e+00,1.387541212533889012e-01
5.559328691941676226e-01,1.000000000000000000e+00,1.049058258389829190e-01
0.000000000000000000e+00,7.249280058583166264e-01,4.254462925319973943e-01
6.435122535791796272e-01,1.000000000000000000e+00,5.400592897384179913e-01
1.000000000000000000e+00,4.342003515443177974e-01,4.472489140681999986e-01
1.000000000000000000e+00,3.206425483148422906e-01,3.975121834382166486e-01
1.000000000000000000e+00,6.537807325613329557e-01,4.772569677717657388e-01
7.890413009918881837e-01,1.000000000000000000e+00,4.188005367863427697e-01
0.000000000000000000e+00,1.455827555147697350e-01,3.385382454396126950e-01
1.000000000000000000e+00,5.471191348480164418e-01,3.361532917822614985e-01
4.414815288484890687e-01,8.930433784506650596e-01,2.775557561562891351e-17
0.000000000000000000e+00,5.961003600254543011e-01,2.401713564991447836e-01
0.000000000000000000e+00,3.313056159574720994e-01,3.853321377293049688e-01
2.384536403226109880e-01,1.000000000000000000e+00,2.277480271358674757e-01
1.000000000000000000e+00,1.058987134912777184e-01,1.221059705970841125e-01
7.244353666718349460e-01,0.000000000000000000e+00,3.543304392598579655e-01
1.000000000000000000e+00,6.429802594695877005e-01,5.760634889199898190e-01
5.696287384374760787e-01,1.000000000000000000e+00,3.508823375908515230e-01
4.618852421800579977e-01,0.000000000000000000e+00,2.705687273952999128e-01
5.812830781507772882e-01,1.000000000000000000e+00,3.426869425067493036e-01
