1.595021705192680955e+08
4.060633154822262500e+13
2.793722905799285156e+13
2.289407825250985846e+07
0.000000000000000000e+00
9.140974583401880859e+12
0.000000000000000000e+00
1.371596939122449839e+06
7.768859164213113254e+05
0.000000000000000000e+00
2.107547907956928909e+08
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.511073626920102148e+13
3.731533390079550781e+12
0.000000000000000000e+00
2.126275364329127129e+06
2.466548685344004072e+06
0.000000000000000000e+00
1.677917263625309989e+07
0.000000000000000000e+00
6.371739806738217969e+13
1.872328888317672536e+07
7.915956372510519981e+09
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.860962233110715260e+02
0.000000000000000000e+00
4.843481063031440430e+12
2.071143808857965767e+08
0.000000000000000000e+00
0.000000000000000000e+00
2.646651496587833762e+07
5.754297351903616943e+11
7.005179442990955114e+08
2.489747327732550330e+05
2.698893691325751206e+03
5.430499102174306488e+10
0.000000000000000000e+00
2.395163719986748047e+12
1.299812977945733398e+12
0.000000000000000000e+00
6.411258988367763672e+12
1.150045669690554883e+13
0.000000000000000000e+00
8.273629865948143959e+09
9.640259795190435410e+09
0.000000000000000000e+00
6.224148026010329102e+12
2.511529179914751562e+13
1.484413796174874805e+13
2.830883913826140625e+13
0.000000000000000000e+00
0.000000000000000000e+00
2.382870142484926328e+04
2.955658879954576842e+05
8.636272912871171875e+11
0.000000000000000000e+00
0.000000000000000000e+00
2.758343363938777924e+09
7.349599548331701726e+01
1.686210213488015430e+13
2.548717647275816853e+04
0.000000000000000000e+00
0.000000000000000000e+00
2.520835052417543903e+07
1.457132291007381836e+13
0.000000000000000000e+00
0.000000000000000000e+00
8.613338418470483273e+06
1.609435435904966406e+13
1.765517593087478638e+09
2.559968114855673523e+11
1.659389495030616797e+13
9.105991567939060974e+10
7.487281280718223572e+09
0.000000000000000000e+00
9.377945922249893188e+10
0.000000000000000000e+00
9.062860422451509766e+12
1.894321829382815631e+05
0.000000000000000000e+00
5.112137609734024409e+03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.884455929453328624e+07
3.988972315091201745e+04
3.834989875074459123e+05
0.000000000000000000e+00
2.936566695303899905e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.327756998220987152e+05
1.063040781649759272e+06
0.000000000000000000e+00
1.143265389078786719e+13
0.000000000000000000e+00
0.000000000000000000e+00
3.207173897794457812e+13
1.915245329283952637e+12
1.338618323009464062e+13
2.302524482489254475e+08
1.784492232621353469e+05
1.971602078575209717e+12
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.770991157623299360e+08
0.000000000000000000e+00
1.292019101550815039e+13
3.956234826261657031e+13
0.000000000000000000e+00
5.112588335220646484e+12
0.000000000000000000e+00
4.223171517596805096e+09
3.538827325809635520e+08
0.000000000000000000e+00
6.189152400753121376e+08
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.170767384436385938e+13
2.041191397428367615e+10
3.096123434162890073e+06
2.159192135653288672e+13
1.044764770457575768e+08
5.761168910534857178e+11
1.873686512061572876e+11
0.000000000000000000e+00
1.195287299853115343e+06
0.000000000000000000e+00
8.992059899314833984e+11
1.513643610290808283e+04
0.000000000000000000e+00
3.852359029531849228e+04
1.295897448977183914e+10
7.340546675159096776e+04
5.330630258086500168e+09
0.000000000000000000e+00
1.131520608849286133e+13
9.146687049925677711e+05
0.000000000000000000e+00
9.429869287462496758e+08
0.000000000000000000e+00
0.000000000000000000e+00
1.611925674342911530e+10
2.240308131774430512e+04
1.406422025328821540e+08
3.001806089549512863e+10
5.650753443087582031e+12
0.000000000000000000e+00
5.575971240237094727e+11
3.235321095546934814e+11
2.811046290005937815e+08
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.652539725670367969e+13
0.000000000000000000e+00
1.791960612855985573e+03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.624567513284840621e+06
1.747400605857899645e+05
0.000000000000000000e+00
4.906732417811636925e+09
3.287748719905600296e+02
2.908843524823653906e+13
2.067181102473162174e+09
1.951752564090768337e+09
0.000000000000000000e+00
0.000000000000000000e+00
3.157387893625587158e+11
0.000000000000000000e+00
2.530239005960164185e+11
2.517603814793018997e+08
3.102551741091900024e+11
0.000000000000000000e+00
0.000000000000000000e+00
2.492335072344428906e+13
0.000000000000000000e+00
1.240336767680395355e+11
3.660051875405990332e+07
6.418251643545703125e+10
5.878845933088472656e+12
7.749887360792786598e+09
0.000000000000000000e+00
1.780625559540570180e+02
0.000000000000000000e+00
3.692269643506103039e+09
1.714072128807820263e+05
4.758559918700284180e+12
